HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N115.HOG0003969	OG0003469	n32																										WP_003382949.1																																														WP_003382949.1													WP_032634005.1																																					WP_003382949.1																																																																																																																
N115.HOG0003970	OG0003469	n40																										WP_003378173.1																																														WP_003378173.1																																																		WP_003378173.1																																																																																																																
N115.HOG0003971	OG0003469	n57																																																																																					WP_005737640.1																																																																																																																																																					
N115.HOG0003972	OG0003469	n96																																																																																					WP_005735538.1																																																																																																																																																					
N115.HOG0003973	OG0003469	n111																																																																																					WP_060402120.1																																																																																																																																																					
N115.HOG0003974	OG0003470	n19																										WP_017682776.1																																														WP_017682776.1													WP_005738179.1																																					WP_017682776.1																																																																																																																
N115.HOG0003975	OG0003472	n0																										WP_152428227.1																																														WP_152428227.1													WP_005738161.1																																					WP_152428227.1																																																																																																																
N115.HOG0003976	OG0003473	n33																										WP_005620771.1																																														WP_005620771.1													WP_005620771.1																																					WP_005620771.1																																																																																																																
N115.HOG0003977	OG0003475	n22																										WP_003380403.1																																														WP_003380403.1													WP_003380403.1																																					WP_003380403.1																																																																																																																
N115.HOG0003978	OG0003476	n6																										WP_017699560.1																																														WP_017699560.1													WP_005736545.1																																					WP_017699560.1																																																																																																																
N115.HOG0003979	OG0003477	n0																										WP_003382900.1																																														WP_003382900.1													WP_005738219.1																																					WP_003382900.1																																																																																																																
N115.HOG0003980	OG0003479	n6																										WP_003375712.1																																														WP_003375712.1													WP_003375712.1																																					WP_003375712.1																																																																																																																
N115.HOG0003981	OG0003479	n101																										WP_003377068.1																																														WP_003377068.1													WP_003377068.1																																					WP_003377068.1																																																																																																																
N115.HOG0003982	OG0003480	n13																										WP_017683229.1																																														WP_017683229.1													WP_005738428.1																																					WP_017683229.1																																																																																																																
N115.HOG0003983	OG0003480	n46																										WP_003375729.1																																														WP_003375729.1													WP_003375729.1																																					WP_003375729.1																																																																																																																
N115.HOG0003984	OG0003485	n84																										WP_004409766.1																																														WP_004409766.1													WP_080719031.1																																																																																																																																																					
N115.HOG0003985	OG0003485	n114																																																																								WP_017683858.1																																																		WP_017683858.1																																																																																																																
N115.HOG0003986	OG0003485	n128																																																																																																																										WP_176580091.1																																																																																																																
N115.HOG0003987	OG0003486	n0																										WP_003378168.1																																														WP_003378168.1													WP_003378168.1																																					WP_003378168.1																																																																																																																
N115.HOG0003988	OG0003487	n15																										WP_003378115.1																																														WP_003378115.1													WP_005738725.1																																					WP_003378115.1																																																																																																																
N115.HOG0003989	OG0003489	n0																										WP_024533437.1																																														WP_003379832.1													WP_005738874.1																																					WP_003379832.1																																																																																																																
N115.HOG0003990	OG0003490	n25																										WP_003382781.1																																														WP_003382781.1													WP_005738399.1																																					WP_003382781.1																																																																																																																
N115.HOG0003991	OG0003491	n8																										WP_003378697.1																																														WP_003378697.1													WP_005738321.1																																					WP_003378697.1																																																																																																																
N115.HOG0003992	OG0003491	n117																										WP_017684243.1																																														WP_017684243.1													WP_060402639.1																																																																																																																																																					
N115.HOG0003993	OG0003492	n0																										WP_017684880.1																																														WP_017684880.1													WP_005736556.1																																					WP_017684880.1																																																																																																																
N115.HOG0003994	OG0003495	n14																										WP_003377067.1																																														WP_003377067.1													WP_003377067.1																																					WP_003377067.1																																																																																																																
N115.HOG0003995	OG0003495	n47																										WP_003375709.1																																														WP_003375709.1													WP_003375709.1																																					WP_003375709.1																																																																																																																
N115.HOG0003996	OG0003500	n2																										WP_017683813.1																																														WP_017683813.1													WP_005740630.1																																					WP_017683813.1																																																																																																																
N115.HOG0003997	OG0003501	n0																										WP_003381468.1																																														WP_003381468.1													WP_005740315.1																																					WP_003381468.1																																																																																																																
N115.HOG0003998	OG0003504	n0																										WP_017684195.1																																														WP_017684195.1													WP_032633632.1																																					WP_017684195.1																																																																																																																
N115.HOG0003999	OG0003505	n0																										WP_017704768.1																																														WP_003379360.1													WP_003379360.1																																					WP_003379360.1																																																																																																																
N115.HOG0004000	OG0003506	n10																										WP_003380556.1																																														WP_003380556.1													WP_005737817.1																																					WP_003380556.1																																																																																																																
N115.HOG0004001	OG0003507	n6																										WP_005730151.1																																														WP_005730151.1													WP_032633662.1																																					WP_005730151.1																																																																																																																
N115.HOG0004002	OG0003507	n62																																																																																					WP_005737924.1																																																																																																																																																					
N115.HOG0004003	OG0003508	n104																										WP_003378713.1																																														WP_003378713.1													WP_003378713.1																																					WP_003378713.1																																																																																																																
N115.HOG0004004	OG0003509	n0																										WP_017684295.1																																														WP_017684295.1													WP_005737655.1																																					WP_017684295.1																																																																																																																
N115.HOG0004005	OG0003514	n66																										WP_229611666.1																																														WP_229611666.1																																																																																																																																																																		
N115.HOG0004006	OG0003514	n116																										WP_020313531.1																																														WP_020313531.1																																																																																																																																																																		
N115.HOG0004007	OG0003515	n0																										WP_017682561.1																																														WP_017682561.1													WP_005739681.1																																					WP_017682561.1																																																																																																																
N115.HOG0004008	OG0003517	n87																										WP_003380373.1																																														WP_003380373.1													WP_003380373.1																																					WP_003380373.1																																																																																																																
N115.HOG0004009	OG0003519	n0																										WP_003378334.1																																														WP_003378334.1													WP_005739676.1																																					WP_003378334.1																																																																																																																
N115.HOG0004010	OG0003520	n0																										WP_003376717.1																																														WP_003376717.1													WP_005739349.1																																					WP_003376717.1																																																																																																																
N115.HOG0004011	OG0003521	n0																										WP_017682951.1																																														WP_017682951.1													WP_005737855.1																																					WP_017682951.1																																																																																																																
N115.HOG0004012	OG0003522	n0																										WP_005770773.1																																														WP_005770773.1													WP_005740084.1																																					WP_005770773.1																																																																																																																
N115.HOG0004013	OG0003523	n0																										WP_003380808.1																																														WP_003380808.1													WP_005740648.1																																					WP_003380808.1																																																																																																																
N115.HOG0004014	OG0003524	n0																										WP_003376992.1																																														WP_003376992.1													WP_011104120.1																																					WP_003376992.1																																																																																																																
N115.HOG0004015	OG0003525	n32																																																																																					WP_005737627.1																																																																																																																																																					
N115.HOG0004016	OG0003531	n0																										WP_017682560.1																																														WP_017682560.1													WP_005739683.1																																					WP_017682560.1																																																																																																																
N115.HOG0004017	OG0003533	n49																										WP_017704672.1																																														WP_136624444.1																																																		WP_136624444.1																																																																																																																
N115.HOG0004018	OG0003533	n99																																																																								WP_017684980.1																																																		WP_017684980.1																																																																																																																
N115.HOG0004019	OG0003534	n0																										WP_017682959.1																																														WP_017682959.1													WP_005737844.1																																					WP_017682959.1																																																																																																																
N115.HOG0004020	OG0003535	n0																										WP_003378317.1																																														WP_003378317.1													WP_005739682.1																																					WP_003378317.1																																																																																																																
N115.HOG0004021	OG0003536	n0																										WP_003378308.1																																														WP_003378308.1													WP_005739689.1																																					WP_003378308.1																																																																																																																
N115.HOG0004022	OG0003537	n0																										WP_003378312.1																																														WP_003378312.1													WP_005739686.1																																					WP_003378312.1																																																																																																																
N115.HOG0004023	OG0003542	n114																										WP_003383409.1																																														WP_003383409.1													WP_080543457.1																																																																																																																																																					
N115.HOG0004024	OG0003543	n0																										WP_004396221.1																																														WP_004396221.1													WP_005737657.1																																					WP_004396221.1																																																																																																																
N115.HOG0004025	OG0003544	n6																										WP_017684804.1																																														WP_017684804.1, WP_017684612.1																																																		WP_017684804.1, WP_017684612.1																																																																																																																
N115.HOG0004026	OG0003544	n40																										WP_003378106.1																																														WP_003378106.1													WP_017710454.1																																					WP_003378106.1																																																																																																																
N115.HOG0004027	OG0003545	n0																										WP_162839270.1																																														WP_162839270.1																																																																																																																																																																		
N115.HOG0004028	OG0003546	n91																										WP_024533254.1																																														WP_003382322.1													WP_003382322.1																																					WP_003382322.1																																																																																																																
N115.HOG0004029	OG0003547	n0																										WP_017682491.1																																														WP_017682491.1													WP_005738252.1																																					WP_017682491.1																																																																																																																
N115.HOG0004030	OG0003548	n0																										WP_020304055.1																																														WP_020304055.1													WP_005740302.1																																					WP_020304055.1																																																																																																																
N115.HOG0004031	OG0003549	n0																										WP_003380813.1																																														WP_003380813.1													WP_005740646.1																																					WP_003380813.1																																																																																																																
N115.HOG0004032	OG0003551	n0																										WP_017682559.1																																														WP_017682559.1													WP_005739685.1																																					WP_017682559.1																																																																																																																
N115.HOG0004033	OG0003552	n0																										WP_017682541.1																																														WP_017682541.1													WP_005736392.1																																					WP_017682541.1																																																																																																																
N115.HOG0004034	OG0003555	n0																										WP_003376954.1																																														WP_003376954.1													WP_005738465.1																																					WP_003376954.1																																																																																																																
N115.HOG0004035	OG0003556	n1																										WP_003380331.1																																														WP_003380331.1													WP_005736651.1																																					WP_003380331.1																																																																																																																
N115.HOG0004036	OG0003557	n22																										WP_017683817.1																																														WP_017683817.1													WP_005740635.1																																																																																																																																																					
N115.HOG0004037	OG0003558	n49																																																																																					WP_003344338.1																																																																																																																																																					
N115.HOG0004038	OG0003559	n0																										WP_004396220.1																																														WP_004396220.1													WP_005737656.1																																					WP_004396220.1																																																																																																																
N115.HOG0004039	OG0003560	n0																										WP_003380417.1																																														WP_003380417.1													WP_003380417.1																																					WP_003380417.1																																																																																																																
N115.HOG0004040	OG0003561	n51																										WP_194246740.1																																														WP_225877681.1																																																		WP_003381996.1																																																																																																																
N115.HOG0004041	OG0003561	n54																																																																																					WP_005738082.1																																																																																																																																																					
N115.HOG0004042	OG0003561	n73																										WP_017684312.1																																														WP_017684312.1													WP_005737230.1																																					WP_017684312.1																																																																																																																
N115.HOG0004043	OG0003562	n0																										WP_003382704.1																																														WP_003382704.1													WP_003382704.1																																					WP_003382704.1																																																																																																																
N115.HOG0004044	OG0003563	n0																																																																								WP_020313582.1													WP_005739233.1																																					WP_020313582.1																																																																																																																
N115.HOG0004045	OG0003564	n0																										WP_003380806.1																																														WP_003380806.1													WP_005740649.1																																					WP_003380806.1																																																																																																																
N115.HOG0004046	OG0003565	n0																										WP_017684038.1																																														WP_017684038.1													WP_004396616.1																																					WP_017684038.1																																																																																																																
N115.HOG0004047	OG0003566	n0																										WP_017683030.1																																														WP_017683030.1													WP_005740757.1																																					WP_017683030.1																																																																																																																
N115.HOG0004048	OG0003568	n0																										WP_005621962.1																																														WP_005621962.1													WP_005621962.1																																					WP_005621962.1																																																																																																																
N115.HOG0004049	OG0003569	n0																										WP_017699461.1																																														WP_017699461.1													WP_005738762.1																																					WP_017699461.1																																																																																																																
N115.HOG0004050	OG0003572	n11																																																																																																																										WP_017683369.1																																																																																																																
N115.HOG0004051	OG0003573	n0																										WP_002554489.1																																														WP_002554489.1													WP_002554489.1																																					WP_002554489.1																																																																																																																
N115.HOG0004052	OG0003574	n35																										WP_017682522.1																																														WP_017682522.1													WP_005736354.1																																					WP_017682522.1																																																																																																																
N115.HOG0004053	OG0003577	n23																										WP_024533190.1																																																											WP_003377038.1																																																																																																																																																					
N115.HOG0004054	OG0003577	n54																										WP_003375693.1																																														WP_003375693.1													WP_005736322.1																																					WP_003375693.1																																																																																																																
N115.HOG0004055	OG0003580	n0																										WP_017684037.1																																														WP_017684037.1													WP_005740587.1																																					WP_017684037.1																																																																																																																
N115.HOG0004056	OG0003581	n15																										WP_017683194.1																																														WP_017683194.1													WP_005739209.1																																					WP_017683194.1																																																																																																																
N115.HOG0004057	OG0003582	n26																										WP_003379835.1																																														WP_003379835.1													WP_005738877.1																																					WP_003379835.1																																																																																																																
N115.HOG0004058	OG0003583	n3																										WP_003377078.1																																														WP_003377078.1													WP_005738417.1																																					WP_003377078.1																																																																																																																
N115.HOG0004059	OG0003583	n97																										WP_003379519.1																																														WP_003379519.1													WP_005739430.1																																					WP_003379519.1																																																																																																																
N115.HOG0004060	OG0003584	n81																																																																																					WP_005738054.1																																																																																																																																																					
N115.HOG0004061	OG0003584	n120																										WP_017684403.1, WP_017684402.1																																														WP_017684403.1, WP_017684402.1																																																		WP_017684403.1, WP_017684402.1																																																																																																																
N115.HOG0004062	OG0003590	n5																										WP_005615721.1																																														WP_005615721.1													WP_005736328.1																																					WP_005615721.1																																																																																																																
N115.HOG0004063	OG0003590	n42																										WP_003375703.1																																														WP_003375703.1													WP_005615722.1																																					WP_003375703.1																																																																																																																
N115.HOG0004064	OG0003591	n1																										WP_017682826.1																																														WP_017682826.1																																																		WP_017682826.1																																																																																																																
N115.HOG0004065	OG0003592	n0																										WP_003378155.1																																														WP_003378155.1													WP_080543479.1																																					WP_003378155.1																																																																																																																
N115.HOG0004066	OG0003593	n0																										WP_017684012.1																																														WP_017684012.1													WP_005617714.1																																					WP_017684012.1																																																																																																																
N115.HOG0004067	OG0003595	n0																										WP_003380409.1																																														WP_003380409.1													WP_005737845.1																																					WP_003380409.1																																																																																																																
N115.HOG0004068	OG0003596	n7																										WP_003376218.1																																														WP_003376218.1													WP_005740090.1																																					WP_003376218.1																																																																																																																
N115.HOG0004069	OG0003597	n0																										WP_004396561.1																																														WP_004396561.1													WP_080543585.1																																					WP_004396561.1																																																																																																																
N115.HOG0004070	OG0003598	n0																										WP_003380233.1																																														WP_003380233.1													WP_003380233.1																																					WP_003380233.1																																																																																																																
N115.HOG0004071	OG0003599	n3																										WP_003379653.1																																														WP_003379653.1													WP_005740474.1																																					WP_003379653.1																																																																																																																
N115.HOG0004072	OG0003606	n0																										WP_074291515.1																																														WP_074291515.1													WP_080543420.1																																					WP_074291515.1																																																																																																																
N115.HOG0004073	OG0003611	n5																										WP_017684114.1																																														WP_017684114.1													WP_005738405.1																																					WP_017684114.1																																																																																																																
N115.HOG0004074	OG0003612	n25																										WP_017684249.1																																														WP_017684249.1													WP_005738769.1																																					WP_017684249.1																																																																																																																
N115.HOG0004075	OG0003613	n0																										WP_003381036.1																																														WP_003381036.1													WP_060402411.1																																																																																																																																																					
N115.HOG0004076	OG0003614	n7																										WP_017684180.1																																														WP_017684180.1													WP_005738095.1																																					WP_017684180.1																																																																																																																
N115.HOG0004077	OG0003615	n6																										WP_017706725.1																																														WP_017706725.1													WP_005736793.1																																																																																																																																																					
N115.HOG0004078	OG0003615	n105																										WP_020363036.1																																														WP_020363036.1																																																																																																																																																																		
N115.HOG0004079	OG0003618	n0																										WP_003382535.1																																														WP_003382535.1													WP_060402426.1																																					WP_003382535.1																																																																																																																
N115.HOG0004080	OG0003620	n34																																																																																					WP_020305948.1																																																																																																																																																					
N115.HOG0004081	OG0003620	n96																																																																																					WP_005740793.1																																																																																																																																																					
N115.HOG0004082	OG0003621	n12																																																																																					WP_060402337.1																																					WP_176580191.1																																																																																																																
N115.HOG0004083	OG0003622	n0																										WP_017683816.1																																														WP_017683816.1													WP_003382929.1																																					WP_017683816.1																																																																																																																
N115.HOG0004084	OG0003623	n0																										WP_003378119.1																																														WP_003378119.1													WP_005738723.1																																					WP_003378119.1																																																																																																																
N115.HOG0004085	OG0003624	n0																										WP_020365677.1																																														WP_020365677.1													WP_005736599.1																																					WP_020365677.1																																																																																																																
N115.HOG0004086	OG0003625	n0																										WP_074291315.1																																														WP_074291315.1													WP_074291315.1																																					WP_074291315.1																																																																																																																
N115.HOG0004087	OG0003629	n21																										WP_017682847.1																																														WP_017682847.1																																																																																																																																																																		
N115.HOG0004088	OG0003629	n25																										WP_017684904.1																																														WP_017684904.1																																																																																																																																																																		
N115.HOG0004089	OG0003629	n27																																																																																																																										WP_176580099.1																																																																																																																
N115.HOG0004090	OG0003629	n109																																																																																					WP_081082432.1																																																																																																																																																					
N115.HOG0004091	OG0003629	n126																																																																																																																										WP_004409737.1																																																																																																																
N115.HOG0004092	OG0003631	n0																										WP_005736330.1																																														WP_005736330.1													WP_005736330.1																																																																																																																																																					
N115.HOG0004093	OG0003637	n69																										WP_017684049.1																																														WP_017684049.1													WP_005737966.1																																					WP_017684049.1																																																																																																																
N115.HOG0004094	OG0003638	n18																																																																																					WP_080543370.1																																																																																																																																																					
N115.HOG0004095	OG0003645	n2																										WP_020315473.1																																														WP_020315473.1																																																		WP_020315473.1																																																																																																																
N115.HOG0004096	OG0003645	n15																																																																																					WP_005739479.1																																																																																																																																																					
N115.HOG0004097	OG0003646	n0																										WP_003382033.1																																														WP_003382033.1													WP_005738098.1																																																																																																																																																					
N115.HOG0004098	OG0003647	n0																										WP_003382034.1																																														WP_003382034.1													WP_005617232.1																																																																																																																																																					
N115.HOG0004099	OG0003650	n24																										WP_017683913.1																																														WP_017683913.1													WP_005739279.1																																					WP_017683913.1																																																																																																																
N115.HOG0004100	OG0003652	n30																																																																								WP_017682683.1													WP_005738154.1																																					WP_017682683.1																																																																																																																
N115.HOG0004101	OG0003653	n5																																																																								WP_017684813.1													WP_005740660.1																																					WP_017684813.1																																																																																																																
N115.HOG0004102	OG0003654	n0																										WP_017684108.1																																														WP_017684108.1													WP_005738398.1																																					WP_017684108.1																																																																																																																
N115.HOG0004103	OG0003655	n1																										WP_017682576.1																																														WP_017682576.1													WP_005739660.1																																					WP_017682576.1																																																																																																																
N115.HOG0004104	OG0003656	n86																										WP_003375775.1																																														WP_003375775.1													WP_005736356.1																																					WP_003375775.1																																																																																																																
N115.HOG0004105	OG0003660	n0																										WP_005763809.1																																														WP_005763809.1													WP_005737536.1																																					WP_005763809.1																																																																																																																
N115.HOG0004106	OG0003661	n0																										WP_017683156.1																																														WP_017683156.1													WP_003378109.1																																					WP_017683156.1																																																																																																																
N115.HOG0004107	OG0003662	n26																										WP_003379166.1																																														WP_003379166.1													WP_005739309.1																																					WP_003379166.1																																																																																																																
N115.HOG0004108	OG0003662	n69																										WP_017683351.1																																														WP_017683351.1													WP_005736649.1																																																																																																																																																					
N115.HOG0004109	OG0003663	n0																										WP_003377588.1																																														WP_003377588.1													WP_005739052.1																																					WP_003377588.1																																																																																																																
N115.HOG0004110	OG0003667	n0																										WP_003379509.1																																														WP_003379509.1													WP_080543518.1																																					WP_020304015.1																																																																																																																
N115.HOG0004111	OG0003669	n7																										WP_017699451.1																																														WP_017699451.1													WP_032633819.1																																					WP_017683743.1																																																																																																																
N115.HOG0004112	OG0003669	n55																										WP_050558770.1																																														WP_050558770.1																																																																																																																																																																		
N115.HOG0004113	OG0003669	n60																										WP_003378687.1																																														WP_003378687.1													WP_005738326.1																																					WP_003378687.1																																																																																																																
