HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N40.HOG0003136	OG0002409	n0																																																																																																																													WP_069560398.1																																																									WP_222899801.1																																																														
N40.HOG0003137	OG0002410	n4																																																																																																																													WP_044400141.1																																																									WP_222900119.1																																																														
N40.HOG0003138	OG0002410	n116																																																																																																																													WP_044409902.1																																																									WP_222900579.1																																																														
N40.HOG0003139	OG0002411	n0																																																																																																																													WP_172433629.1																																																									WP_222902007.1																																																														
N40.HOG0003140	OG0002412	n0																																																																																																																													WP_172433921.1																																																									WP_222899624.1																																																														
N40.HOG0003141	OG0002413	n8																																																																																																																													WP_107330924.1																																																									WP_107330924.1																																																														
N40.HOG0003142	OG0002414	n0																																																																																																																													WP_074968774.1																																																									WP_074968774.1																																																														
N40.HOG0003143	OG0002415	n0																																																																																																																													WP_172433178.1																																																									WP_222901599.1																																																														
N40.HOG0003144	OG0002416	n215																																																																																																																													WP_172433220.1																																																									WP_222901638.1																																																														
N40.HOG0003145	OG0002418	n0																																																																																																																													WP_197939512.1																																																									WP_222901473.1																																																														
N40.HOG0003146	OG0002419	n0																																																																																																																													WP_142007875.1																																																									WP_222899889.1																																																														
N40.HOG0003147	OG0002420	n0																																																																																																																													WP_044408138.1																																																									WP_044408138.1																																																														
N40.HOG0003148	OG0002421	n0																																																																																																																													WP_044407361.1																																																									WP_044407361.1																																																														
N40.HOG0003149	OG0002422	n73																																																																																																																													WP_172434924.1																																																									WP_222900520.1																																																														
N40.HOG0003150	OG0002423	n0																																																																																																																													WP_232060794.1																																																									WP_233473417.1																																																														
N40.HOG0003151	OG0002424	n0																																																																																																																													WP_172432580.1																																																									WP_222900920.1																																																														
N40.HOG0003152	OG0002425	n0																																																																																																																													WP_160482137.1																																																									WP_222900466.1																																																														
N40.HOG0003153	OG0002426	n0																																																																																																																													WP_172434881.1																																																									WP_074973840.1																																																														
N40.HOG0003154	OG0002427	n2																																																																																																																													WP_044400228.1																																																									WP_182852309.1																																																														
N40.HOG0003155	OG0002428	n0																																																																																																																													WP_172432251.1																																																									WP_222900645.1																																																														
N40.HOG0003156	OG0002429	n26																																																																																																																													WP_044399351.1																																																									WP_222899489.1																																																														
N40.HOG0003157	OG0002430	n0																																																																																																																													WP_172432327.1																																																									WP_222900710.1																																																														
N40.HOG0003158	OG0002431	n0																																																																																																																													WP_044402283.1																																																									WP_222900721.1																																																														
N40.HOG0003159	OG0002432	n0																																																																																																																													WP_172432436.1																																																									WP_044411926.1																																																														
N40.HOG0003160	OG0002435	n0																																																																																																																													WP_172434404.1																																																									WP_044405545.1																																																														
N40.HOG0003161	OG0002437	n0																																																																																																																													WP_172434306.1																																																									WP_222899956.1																																																														
N40.HOG0003162	OG0002438	n0																																																																																																																													WP_044403034.1																																																									WP_107331780.1																																																														
N40.HOG0003163	OG0002439	n0																																																																																																																													WP_069561374.1																																																									WP_069561374.1																																																														
N40.HOG0003164	OG0002440	n0																																																																																																																													WP_142012748.1																																																									WP_222900766.1																																																														
N40.HOG0003165	OG0002441	n30																																																																																																																													WP_044402953.1																																																									WP_044402953.1																																																														
N40.HOG0003166	OG0002441	n42																																																																																																																													WP_044399468.1																																																									WP_044399468.1																																																														
N40.HOG0003167	OG0002442	n0																																																																																																																													WP_172433885.1																																																									WP_222899582.1																																																														
N40.HOG0003168	OG0002443	n0																																																																																																																													WP_044399708.1																																																									WP_222899614.1																																																														
N40.HOG0003169	OG0002444	n0																																																																																																																													WP_074968618.1																																																									WP_074968618.1																																																														
N40.HOG0003170	OG0002445	n25																																																																																																																													WP_197939494.1																																																									WP_222899903.1																																																														
N40.HOG0003171	OG0002446	n0																																																																																																																													WP_172435076.1																																																									WP_172435076.1																																																														
N40.HOG0003172	OG0002447	n0																																																																																																																													WP_074969141.1																																																									WP_074969141.1																																																														
N40.HOG0003173	OG0002448	n0																																																																																																																													WP_232060867.1																																																									WP_233473642.1																																																														
N40.HOG0003174	OG0002449	n0																																																																																																																													WP_172432222.1																																																									WP_222900611.1																																																														
N40.HOG0003175	OG0002450	n2																																																																																																																													WP_044410639.1																																																									WP_044410639.1																																																														
N40.HOG0003176	OG0002451	n0																																																																																																																													WP_172434763.1																																																									WP_160480154.1																																																														
N40.HOG0003177	OG0002452	n0																																																																																																																													WP_074970504.1																																																									WP_074970504.1																																																														
N40.HOG0003178	OG0002453	n0																																																																																																																													WP_172434831.1																																																									WP_222900430.1																																																														
N40.HOG0003179	OG0002454	n0																																																																																																																													WP_074966968.1																																																									WP_222900666.1																																																														
N40.HOG0003180	OG0002455	n3																																																																																																																													WP_172433740.1																																																									WP_222899350.1																																																														
N40.HOG0003181	OG0002455	n127																																																																																																																													WP_142009030.1																																																									WP_222899323.1																																																														
N40.HOG0003182	OG0002455	n165																																																																																																																													WP_044402391.1																																																									WP_044402391.1																																																														
N40.HOG0003183	OG0002456	n63																																																																																																																													WP_044409119.1																																																									WP_222900792.1																																																														
N40.HOG0003184	OG0002457	n11																																																																																																																													WP_172432308.1																																																									WP_222900691.1																																																														
N40.HOG0003185	OG0002458	n0																																																																																																																													WP_074970080.1																																																									WP_142015674.1																																																														
N40.HOG0003186	OG0002459	n0																																																																																																																													WP_142008046.1																																																									WP_142008046.1																																																														
N40.HOG0003187	OG0002460	n0																																																																																																																													WP_044401565.1																																																									WP_044401565.1																																																														
N40.HOG0003188	OG0002461	n0																																																																																																																													WP_172433320.1																																																									WP_222901723.1																																																														
N40.HOG0003189	OG0002462	n6																																																																																																																																																																																						WP_062832778.1																																																														
N40.HOG0003190	OG0002462	n27																																																																																																																													WP_232060819.1																																																									WP_233473469.1																																																														
N40.HOG0003191	OG0002462	n176																																																																																																																																																																																						WP_021221948.1																																																														
N40.HOG0003192	OG0002463	n0																																																																																																																													WP_044406089.1																																																									WP_044406089.1																																																														
N40.HOG0003193	OG0002464	n0																																																																																																																													WP_172434208.1																																																									WP_222899882.1																																																														
N40.HOG0003194	OG0002465	n0																																																																																																																													WP_044406521.1																																																									WP_222901806.1																																																														
N40.HOG0003195	OG0002466	n0																																																																																																																													WP_172433410.1																																																									WP_222901805.1																																																														
N40.HOG0003196	OG0002467	n5																																																																																																																													WP_172434471.1																																																									WP_222900105.1																																																														
N40.HOG0003197	OG0002468	n7																																																																																																																													WP_172433727.1																																																									WP_222899324.1																																																														
N40.HOG0003198	OG0002469	n0																																																																																																																													WP_172432651.1																																																									WP_222900992.1																																																														
N40.HOG0003199	OG0002470	n132																																																																																																																													WP_172433752.1																																																									WP_222899369.1																																																														
N40.HOG0003200	OG0002471	n0																																																																																																																													WP_172432286.1																																																									WP_142013022.1																																																														
N40.HOG0003201	OG0002472	n192																																																																																																																													WP_044404294.1																																																									WP_222899793.1																																																														
N40.HOG0003202	OG0002473	n0																																																																																																																													WP_172433419.1																																																									WP_222901813.1																																																														
N40.HOG0003203	OG0002474	n9																																																																																																																													WP_232060832.1																																																																																																																							
N40.HOG0003204	OG0002475	n0																																																																																																																													WP_044410208.1																																																									WP_044410208.1																																																														
N40.HOG0003205	OG0002477	n0																																																																																																																													WP_074969537.1																																																									WP_142010432.1																																																														
N40.HOG0003206	OG0002478	n0																																																																																																																													WP_172435078.1																																																									WP_222902101.1																																																														
N40.HOG0003207	OG0002479	n174																																																																																																																													WP_172434358.1																																																									WP_222900004.1																																																														
N40.HOG0003208	OG0002480	n0																																																																																																																													WP_172433634.1																																																									WP_222902012.1																																																														
N40.HOG0003209	OG0002481	n7																																																																																																																													WP_172433705.1																																																									WP_044402733.1																																																														
N40.HOG0003210	OG0002481	n145																																																																																																																													WP_172433703.1																																																									WP_044402747.1																																																														
N40.HOG0003211	OG0002482	n6																																																																																																																													WP_232060736.1																																																									WP_232060736.1																																																														
N40.HOG0003212	OG0002483	n0																																																																																																																													WP_172435102.1																																																									WP_172435102.1																																																														
N40.HOG0003213	OG0002484	n0																																																																																																																													WP_172433409.1																																																									WP_107331673.1																																																														
N40.HOG0003214	OG0002485	n0																																																																																																																													WP_044413498.1																																																									WP_044413498.1																																																														
N40.HOG0003215	OG0002486	n0																																																																																																																													WP_044408876.1																																																									WP_074970253.1																																																														
N40.HOG0003216	OG0002487	n3																																																																																																																													WP_232060777.1																																																									WP_232104237.1																																																														
N40.HOG0003217	OG0002487	n11																																																																																																																													WP_074971739.1																																																									WP_074971739.1																																																														
N40.HOG0003218	OG0002489	n13																																																																																																																													WP_172432686.1																																																									WP_222901033.1																																																														
N40.HOG0003219	OG0002490	n0																																																																																																																													WP_172434671.1																																																									WP_222900275.1																																																														
N40.HOG0003220	OG0002491	n0																																																																																																																													WP_172434672.1																																																									WP_222900276.1																																																														
N40.HOG0003221	OG0002492	n0																																																																																																																													WP_069560558.1																																																									WP_069560558.1																																																														
N40.HOG0003222	OG0002493	n0																																																																																																																													WP_044400901.1																																																									WP_222900682.1																																																														
N40.HOG0003223	OG0002494	n0																																																																																																																													WP_172432282.1																																																									WP_222900671.1																																																														
N40.HOG0003224	OG0002495	n4																																																																																																																																																																																						WP_222900841.1																																																														
N40.HOG0003225	OG0002496	n0																																																																																																																													WP_167368444.1																																																									WP_162484934.1																																																														
N40.HOG0003226	OG0002497	n0																																																																																																																													WP_172432409.1																																																									WP_222900790.1																																																														
N40.HOG0003227	OG0002499	n84																																																																																																																													WP_172433234.1																																																									WP_222901658.1																																																														
N40.HOG0003228	OG0002501	n0																																																																																																																													WP_172434101.1																																																									WP_044404343.1																																																														
N40.HOG0003229	OG0002502	n6																																																																																																																													WP_044409304.1																																																									WP_044409304.1																																																														
N40.HOG0003230	OG0002503	n0																																																																																																																													WP_044399776.1																																																									WP_074973943.1																																																														
N40.HOG0003231	OG0002505	n184																																																																																																																													WP_172432344.1																																																									WP_222900727.1																																																														
N40.HOG0003232	OG0002507	n0																																																																																																																													WP_074973904.1																																																									WP_222899612.1																																																														
N40.HOG0003233	OG0002509	n0																																																																																																																													WP_164707345.1																																																									WP_044406092.1																																																														
N40.HOG0003234	OG0002510	n0																																																																																																																													WP_044408879.1																																																									WP_044408879.1																																																														
N40.HOG0003235	OG0002511	n0																																																																																																																													WP_172433416.1																																																									WP_222901810.1																																																														
N40.HOG0003236	OG0002512	n0																																																																																																																													WP_044413226.1																																																									WP_222901262.1																																																														
N40.HOG0003237	OG0002514	n0																																																																																																																													WP_232060772.1																																																									WP_232060772.1																																																														
N40.HOG0003238	OG0002515	n0																																																																																																																													WP_044409143.1																																																									WP_074967323.1																																																														
N40.HOG0003239	OG0002516	n0																																																																																																																													WP_044403440.1																																																									WP_044403440.1																																																														
N40.HOG0003240	OG0002518	n0																																																																																																																													WP_172432891.1																																																									WP_172432891.1																																																														
N40.HOG0003241	OG0002519	n0																																																																																																																													WP_044412495.1																																																									WP_044412495.1																																																														
N40.HOG0003242	OG0002520	n50																																																																																																																													WP_172434871.1																																																									WP_222900474.1																																																														
N40.HOG0003243	OG0002521	n0																																																																																																																													WP_172433130.1																																																									WP_222902084.1																																																														
N40.HOG0003244	OG0002522	n0																																																																																																																													WP_160480680.1																																																									WP_222900935.1																																																														
N40.HOG0003245	OG0002523	n0																																																																																																																													WP_044406167.1																																																									WP_044406167.1																																																														
N40.HOG0003246	OG0002524	n0																																																																																																																													WP_044403674.1																																																									WP_044403674.1																																																														
N40.HOG0003247	OG0002525	n2																																																																																																																													WP_172432626.1																																																									WP_160482176.1																																																														
N40.HOG0003248	OG0002527	n0																																																																																																																													WP_044411174.1																																																									WP_044411174.1																																																														
N40.HOG0003249	OG0002528	n0																																																																																																																													WP_044400674.1																																																									WP_044400674.1																																																														
N40.HOG0003250	OG0002529	n0																																																																																																																													WP_044409134.1																																																									WP_044409134.1																																																														
N40.HOG0003251	OG0002530	n25																																																																																																																													WP_044403817.1																																																									WP_044403817.1																																																														
N40.HOG0003252	OG0002531	n0																																																																																																																													WP_172432593.1																																																									WP_222900931.1																																																														
N40.HOG0003253	OG0002532	n9																																																																																																																													WP_172433402.1																																																									WP_172433402.1																																																														
N40.HOG0003254	OG0002533	n0																																																																																																																													WP_172433235.1																																																									WP_222901659.1																																																														
N40.HOG0003255	OG0002534	n106																																																																																																																													WP_172433134.1																																																									WP_222901554.1																																																														
N40.HOG0003256	OG0002535	n0																																																																																																																													WP_044404196.1																																																									WP_233473470.1																																																														
N40.HOG0003257	OG0002536	n5																																																																																																																													WP_160481110.1																																																									WP_222901917.1																																																														
N40.HOG0003258	OG0002537	n0																																																																																																																													WP_160481248.1																																																									WP_222899681.1																																																														
N40.HOG0003259	OG0002538	n0																																																																																																																													WP_232060859.1																																																									WP_074973976.1																																																														
N40.HOG0003260	OG0002539	n0																																																																																																																													WP_165666255.1																																																									WP_160483154.1																																																														
N40.HOG0003261	OG0002540	n0																																																																																																																													WP_172432583.1																																																									WP_222900923.1																																																														
N40.HOG0003262	OG0002541	n0																																																																																																																													WP_172432590.1																																																									WP_222900928.1																																																														
N40.HOG0003263	OG0002542	n0																																																																																																																													WP_074970449.1																																																									WP_160480152.1																																																														
N40.HOG0003264	OG0002543	n0																																																																																																																													WP_172433938.1																																																									WP_044399850.1																																																														
N40.HOG0003265	OG0002545	n0																																																																																																																													WP_172434863.1																																																									WP_222900464.1																																																														
N40.HOG0003266	OG0002546	n0																																																																																																																													WP_074967296.1																																																									WP_074967296.1																																																														
N40.HOG0003267	OG0002547	n0																																																																																																																													WP_172432395.1																																																									WP_222900778.1																																																														
N40.HOG0003268	OG0002548	n0																																																																																																																													WP_044409140.1																																																									WP_044409140.1																																																														
N40.HOG0003269	OG0002549	n4																																																																																																																													WP_044412860.1																																																									WP_222900332.1																																																														
N40.HOG0003270	OG0002550	n0																																																																																																																													WP_074967252.1																																																									WP_074967252.1																																																														
N40.HOG0003271	OG0002553	n0																																																																																																																													WP_044404113.1																																																									WP_044404113.1																																																														
N40.HOG0003272	OG0002554	n1																																																																																																																													WP_074967925.1																																																									WP_074967925.1																																																														
N40.HOG0003273	OG0002555	n0																																																																																																																													WP_160480263.1																																																									WP_222901844.1																																																														
N40.HOG0003274	OG0002556	n0																																																																																																																													WP_172434247.1																																																									WP_222899908.1																																																														
N40.HOG0003275	OG0002557	n0																																																																																																																													WP_082078228.1																																																									WP_044406430.1																																																														
N40.HOG0003276	OG0002558	n0																																																																																																																													WP_142015951.1																																																									WP_222899924.1																																																														
N40.HOG0003277	OG0002559	n0																																																																																																																													WP_172434797.1																																																									WP_222900392.1																																																														
N40.HOG0003278	OG0002561	n0																																																																																																																													WP_044409219.1																																																									WP_044409219.1																																																														
N40.HOG0003279	OG0002562	n0																																																																																																																													WP_172432406.1																																																									WP_222900789.1																																																														
N40.HOG0003280	OG0002563	n0																																																																																																																													WP_172432407.1																																																									WP_172432407.1																																																														
N40.HOG0003281	OG0002564	n3																																																																																																																													WP_044412857.1																																																									WP_044412857.1																																																														
N40.HOG0003282	OG0002566	n16																																																																																																																													WP_172432454.1																																																									WP_222900835.1																																																														
N40.HOG0003283	OG0002568	n0																																																																																																																													WP_172433715.1																																																									WP_222899307.1																																																														
N40.HOG0003284	OG0002569	n0																																																																																																																													WP_074971717.1																																																									WP_074971717.1																																																														
N40.HOG0003285	OG0002570	n0																																																																																																																													WP_172432582.1																																																									WP_222900922.1																																																														
