HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N176.HOG0002426	OG0001288	n0																																																																																																																																								WP_003175976.1																																				WP_032803964.1																																																								WP_163034935.1																
N176.HOG0002427	OG0001289	n0																																																																																																																																								WP_032886439.1																																				WP_017526265.1																																																								WP_032886439.1																
N176.HOG0002428	OG0001290	n0																																																																																																																																								WP_032884609.1																																				WP_003176276.1																																																								WP_032884609.1																
N176.HOG0002429	OG0001291	n0																																																																																																																																								WP_181640288.1																																				WP_017528925.1																																																								WP_005791724.1																
N176.HOG0002430	OG0001292	n0																																																																																																																																								WP_032884599.1																																				WP_017528935.1																																																								WP_032884599.1																
N176.HOG0002431	OG0001293	n0																																																																																																																																								WP_032884592.1																																				WP_017528943.1																																																								WP_122765281.1																
N176.HOG0002432	OG0001294	n7																																																																																																																																								WP_032884565.1																																				WP_217855455.1																																																								WP_122765273.1																
N176.HOG0002433	OG0001295	n0																																																																																																																																								WP_163033267.1																																				WP_026067112.1																																																								WP_163033267.1																
N176.HOG0002434	OG0001296	n0																																																																																																																																								WP_003176404.1																																				WP_003176404.1																																																								WP_003176404.1																
N176.HOG0002435	OG0001297	n0																																																																																																																																								WP_002555466.1																																				WP_002555466.1																																																								WP_002555466.1																
N176.HOG0002436	OG0001298	n0																																																																																																																																								WP_003176415.1																																				WP_003194642.1																																																								WP_003176415.1																
N176.HOG0002437	OG0001299	n0																																																																																																																																								WP_003176416.1																																				WP_007896770.1																																																								WP_003176416.1																
N176.HOG0002438	OG0001300	n0																																																																																																																																								WP_017135963.1																																				WP_003176424.1																																																								WP_017135963.1																
N176.HOG0002439	OG0001301	n0																																																																																																																																								WP_002555494.1																																				WP_002555494.1																																																								WP_002555494.1																
N176.HOG0002440	OG0001302	n0																																																																																																																																								WP_032884532.1																																				WP_003176434.1																																																								WP_032884532.1																
N176.HOG0002441	OG0001303	n0																																																																																																																																								WP_032884528.1																																				WP_017525952.1																																																								WP_122765259.1																
N176.HOG0002442	OG0001304	n0																																																																																																																																								WP_015885632.1																																				WP_017529236.1																																																								WP_015885632.1																
N176.HOG0002443	OG0001305	n0																																																																																																																																								WP_185159950.1																																				WP_065877272.1																																																								WP_122764748.1																
N176.HOG0002444	OG0001306	n0																																																																																																																																								WP_032886319.1																																				WP_003171875.1																																																								WP_032886319.1																
N176.HOG0002445	OG0001307	n0																																																																																																																																								WP_032886317.1																																				WP_217855790.1																																																								WP_122764746.1																
N176.HOG0002446	OG0001308	n0																																																																																																																																								WP_032886313.1																																				WP_017526170.1																																																								WP_032886313.1																
N176.HOG0002447	OG0001309	n0																																																																																																																																								WP_032886311.1																																				WP_017526169.1																																																								WP_032886311.1																
N176.HOG0002448	OG0001310	n0																																																																																																																																								WP_032886161.1																																				WP_017529890.1																																																								WP_032886161.1																
N176.HOG0002449	OG0001311	n0																																																																																																																																								WP_032886286.1																																				WP_003171818.1																																																								WP_032886286.1																
N176.HOG0002450	OG0001312	n0																																																																																																																																								WP_003171811.1																																				WP_003171811.1																																																								WP_003171811.1																
N176.HOG0002451	OG0001313	n10																																																																																																																																								WP_032886280.1																																				WP_003171809.1																																																								WP_032886280.1																
N176.HOG0002452	OG0001314	n0																																																																																																																																								WP_032886277.1																																				WP_065877281.1																																																								WP_122764743.1																
N176.HOG0002453	OG0001315	n2																																																																																																																																								WP_032886274.1																																				WP_068936328.1																																																								WP_032886274.1																
N176.HOG0002454	OG0001316	n0																																																																																																																																								WP_003188556.1																																				WP_065877289.1																																																								WP_003188556.1																
N176.HOG0002455	OG0001317	n0																																																																																																																																								WP_032886200.1																																				WP_017529858.1																																																								WP_122764727.1																
N176.HOG0002456	OG0001318	n0																																																																																																																																								WP_122755573.1																																				WP_065877315.1																																																								WP_032886187.1																
N176.HOG0002457	OG0001319	n0																																																																																																																																								WP_032886184.1																																				WP_003171668.1																																																								WP_032886184.1																
N176.HOG0002458	OG0001320	n0																																																																																																																																								WP_174562729.1																																				WP_175404195.1																																																								WP_174562729.1																
N176.HOG0002459	OG0001321	n0																																																																																																																																								WP_099601958.1																																				WP_065877322.1																																																								WP_122764715.1																
N176.HOG0002460	OG0001322	n0																																																																																																																																								WP_181640472.1																																				WP_017531128.1																																																								WP_032885595.1																
N176.HOG0002461	OG0001323	n0																																																																																																																																								WP_032886119.1																																				WP_017529911.1																																																								WP_032886119.1																
N176.HOG0002462	OG0001324	n0																																																																																																																																								WP_185168227.1																																				WP_065877338.1																																																								WP_185168227.1																
N176.HOG0002463	OG0001325	n0																																																																																																																																								WP_007905803.1																																				WP_003171603.1																																																								WP_003171603.1																
N176.HOG0002464	OG0001326	n0																																																																																																																																								WP_178115202.1																																				WP_017529915.1																																																								WP_003171596.1																
N176.HOG0002465	OG0001327	n0																																																																																																																																								WP_032884759.1																																				WP_065876800.1																																																								WP_122765321.1																
N176.HOG0002466	OG0001328	n0																																																																																																																																								WP_003176102.1																																				WP_003176102.1																																																								WP_003176102.1																
N176.HOG0002467	OG0001329	n0																																																																																																																																								WP_185168347.1																																				WP_017528780.1																																																								WP_095186257.1																
N176.HOG0002468	OG0001330	n0																																																																																																																																								WP_003212187.1																																				WP_017528790.1																																																								WP_003212187.1																
N176.HOG0002469	OG0001331	n0																																																																																																																																								WP_010206600.1																																				WP_003235031.1																																																								WP_010206600.1																
N176.HOG0002470	OG0001332	n22																																																																																																																																								WP_032884719.1																																				WP_065876789.1																																																								WP_032884719.1																
N176.HOG0002471	OG0001333	n0																																																																																																																																								WP_032884717.1																																				WP_017528791.1																																																								WP_032884717.1																
N176.HOG0002472	OG0001334	n0																																																																																																																																								WP_181640511.1																																				WP_065876788.1																																																								WP_032884716.1																
N176.HOG0002473	OG0001335	n0																																																																																																																																								WP_017139256.1																																				WP_017528795.1																																																								WP_017139256.1																
N176.HOG0002474	OG0001336	n0																																																																																																																																								WP_032884713.1																																				WP_017528798.1																																																								WP_032884713.1																
N176.HOG0002475	OG0001337	n0																																																																																																																																								WP_181640509.1																																				WP_065876786.1																																																								WP_032884712.1																
N176.HOG0002476	OG0001338	n0																																																																																																																																								WP_003194220.1																																				WP_003194220.1																																																								WP_003194220.1																
N176.HOG0002477	OG0001339	n0																																																																																																																																								WP_003176160.1																																				WP_003176160.1																																																								WP_003176160.1																
N176.HOG0002478	OG0001340	n0																																																																																																																																								WP_032890627.1																																				WP_017527882.1																																																								WP_032890627.1																
N176.HOG0002479	OG0001341	n0																																																																																																																																								WP_003171371.1																																				WP_003171371.1																																																								WP_003171371.1																
N176.HOG0002480	OG0001342	n0																																																																																																																																								WP_122756659.1																																				WP_017526420.1																																																								WP_122764195.1																
N176.HOG0002481	OG0001343	n0																																																																																																																																								WP_099493510.1																																				WP_017526427.1																																																								WP_024073074.1																
N176.HOG0002482	OG0001344	n0																																																																																																																																								WP_122682122.1																																				WP_017526522.1																																																								WP_122682122.1																
N176.HOG0002483	OG0001345	n0																																																																																																																																								WP_049710411.1																																				WP_005784030.1																																																								WP_049710411.1																
N176.HOG0002484	OG0001346	n0																																																																																																																																								WP_185168316.1																																				WP_017526554.1																																																								WP_032890208.1, WP_164671458.1																
N176.HOG0002485	OG0001347	n15																																																																																																																																								WP_181640261.1																																				WP_017529551.1																																																								WP_122764251.1																
N176.HOG0002486	OG0001348	n8																																																																																																																																								WP_027605074.1																																				WP_017529553.1																																																								WP_027605074.1																
N176.HOG0002487	OG0001349	n0																																																																																																																																								WP_003171107.1																																				WP_003171107.1																																																								WP_003171107.1																
N176.HOG0002488	OG0001350	n0																																																																																																																																								WP_028615365.1																																				WP_003218037.1																																																								WP_028615365.1																
N176.HOG0002489	OG0001351	n0																																																																																																																																								WP_032884352.1																																				WP_017526858.1																																																								WP_032884352.1																
N176.HOG0002490	OG0001352	n2																																																																																																																																								WP_032884353.1																																				WP_217855552.1																																																								WP_095185190.1																
N176.HOG0002491	OG0001353	n0																																																																																																																																								WP_032884354.1																																				WP_017526856.1																																																								WP_032884354.1																
N176.HOG0002492	OG0001354	n66																																																																																																																																								WP_032884361.1																																				WP_068935965.1																																																								WP_095185193.1																
N176.HOG0002493	OG0001355	n0																																																																																																																																								WP_032884370.1																																				WP_017526840.1																																																								WP_095185195.1																
N176.HOG0002494	OG0001356	n0																																																																																																																																								WP_181639310.1																																				WP_017526817.1																																																								WP_032884403.1																
N176.HOG0002495	OG0001357	n0																																																																																																																																								WP_017735760.1																																				WP_017526812.1																																																								WP_017735760.1																
N176.HOG0002496	OG0001358	n0																																																																																																																																								WP_032884411.1																																				WP_003176921.1																																																								WP_032884411.1																
N176.HOG0002497	OG0001359	n0																																																																																																																																								WP_003176975.1																																				WP_003176975.1																																																								WP_003176975.1																
N176.HOG0002498	OG0001360	n10																																																																																																																																								WP_032885892.1																																																																																												WP_032885892.1																
N176.HOG0002499	OG0001360	n167																																																																																																																																																																																																																																				WP_164671449.1																
N176.HOG0002500	OG0001361	n0																																																																																																																																								WP_003176980.1																																				WP_003176980.1																																																								WP_003176980.1																
N176.HOG0002501	OG0001362	n0																																																																																																																																								WP_181639368.1																																				WP_017528749.1																																																								WP_032885049.1																
N176.HOG0002502	OG0001363	n0																																																																																																																																								WP_032885058.1																																				WP_017528742.1																																																								WP_032885058.1																
N176.HOG0002503	OG0001364	n0																																																																																																																																								WP_181639349.1																																				WP_065879217.1																																																								WP_032885167.1																
N176.HOG0002504	OG0001365	n0																																																																																																																																								WP_003177062.1																																				WP_003177062.1																																																								WP_003177062.1																
N176.HOG0002505	OG0001366	n0																																																																																																																																								WP_010565870.1																																				WP_017528668.1																																																								WP_122764011.1																
N176.HOG0002506	OG0001367	n0																																																																																																																																								WP_003177064.1																																				WP_003177064.1																																																								WP_003177064.1																
N176.HOG0002507	OG0001368	n0																																																																																																																																								WP_002555987.1																																				WP_002555987.1																																																								WP_002555987.1																
N176.HOG0002508	OG0001369	n0																																																																																																																																								WP_017736231.1																																				WP_065879216.1																																																								WP_017736231.1																
N176.HOG0002509	OG0001370	n0																																																																																																																																								WP_032885149.1																																				WP_017528682.1																																																								WP_032885149.1																
N176.HOG0002510	OG0001371	n0																																																																																																																																								WP_153837561.1																																				WP_217855578.1																																																								WP_003213601.1																
N176.HOG0002511	OG0001372	n7																																																																																																																																								WP_032885068.1																																				WP_017528736.1																																																								WP_122764035.1																
N176.HOG0002512	OG0001373	n0																																																																																																																																								WP_178111051.1																																				WP_017531129.1																																																								WP_003230858.1																
N176.HOG0002513	OG0001374	n20																																																																																																																																								WP_032884898.1																																				WP_017526083.1																																																								WP_032884898.1																
N176.HOG0002514	OG0001375	n15																																																																																																																																																																																																																																				WP_277423889.1																
N176.HOG0002515	OG0001375	n16																																																																																																																																								WP_003176761.1																																				WP_003176761.1																																																								WP_003176761.1																
N176.HOG0002516	OG0001376	n0																																																																																																																																								WP_170299326.1																																				WP_003176750.1																																																								WP_003176750.1																
N176.HOG0002517	OG0001377	n0																																																																																																																																								WP_003176711.1																																				WP_065879309.1																																																								WP_003176711.1																
N176.HOG0002518	OG0001378	n0																																																																																																																																								WP_032884144.1																																				WP_217855518.1																																																								WP_032884144.1																
N176.HOG0002519	OG0001379	n0																																																																																																																																								WP_181639278.1																																				WP_017530975.1																																																								WP_032884125.1																
N176.HOG0002520	OG0001380	n0																																																																																																																																								WP_003187423.1																																				WP_003170842.1																																																								WP_003187423.1																
N176.HOG0002521	OG0001381	n0																																																																																																																																								WP_032883871.1																																				WP_017530798.1																																																								WP_095185046.1																
N176.HOG0002522	OG0001382	n0																																																																																																																																								WP_099601628.1																																				WP_017530800.1																																																								WP_032883867.1																
N176.HOG0002523	OG0001383	n0																																																																																																																																								WP_095185041.1																																				WP_017530807.1																																																								WP_095185041.1																
N176.HOG0002524	OG0001384	n0																																																																																																																																								WP_095185035.1																																				WP_017530825.1																																																								WP_122763568.1																
N176.HOG0002525	OG0001385	n0																																																																																																																																								WP_032883831.1																																				WP_017530828.1																																																								WP_122763567.1																
N176.HOG0002526	OG0001386	n0																																																																																																																																								WP_003213577.1																																				WP_003213577.1																																																								WP_003213577.1																
N176.HOG0002527	OG0001387	n78																																																																																																																																								WP_181639263.1																																				WP_065879341.1																																																								WP_032884044.1																
N176.HOG0002528	OG0001388	n0																																																																																																																																								WP_032888523.1																																				WP_065877103.1																																																								WP_032888523.1																
N176.HOG0002529	OG0001389	n0																																																																																																																																								WP_032886448.1																																				WP_017526270.1																																																								WP_032886448.1																
N176.HOG0002530	OG0001390	n0																																																																																																																																								WP_095183914.1																																				WP_065877237.1																																																								WP_122764781.1																
N176.HOG0002531	OG0001391	n0																																																																																																																																								WP_032886172.1																																				WP_003171645.1																																																								WP_032886172.1																
N176.HOG0002532	OG0001392	n0																																																																																																																																								WP_032885941.1																																				WP_017527741.1																																																								WP_122764614.1																
N176.HOG0002533	OG0001393	n0																																																																																																																																								WP_122681235.1																																				WP_017529424.1																																																								WP_032886760.1																
N176.HOG0002534	OG0001394	n0																																																																																																																																								WP_032890809.1																																				WP_217855346.1																																																								WP_032890809.1																
N176.HOG0002535	OG0001395	n0																																																																																																																																								WP_122681153.1																																				WP_217855289.1																																																								WP_122764567.1																
N176.HOG0002536	OG0001396	n0																																																																																																																																								WP_181639428.1																																				WP_017527556.1																																																								WP_014719402.1																
N176.HOG0002537	OG0001397	n0																																																																																																																																								WP_014719398.1																																				WP_065878114.1																																																								WP_014719398.1																
N176.HOG0002538	OG0001398	n0																																																																																																																																								WP_032890904.1																																				WP_003175810.1																																																								WP_032890904.1																
N176.HOG0002539	OG0001399	n0																																																																																																																																								WP_032890919.1																																				WP_032883487.1																																																								WP_032890919.1																
N176.HOG0002540	OG0001400	n0																																																																																																																																								WP_032890946.1																																				WP_017529197.1																																																								WP_032890946.1																
N176.HOG0002541	OG0001402	n0																																																																																																																																								WP_181639992.1																																				WP_017527141.1																																																								WP_032889779.1																
N176.HOG0002542	OG0001403	n0																																																																																																																																								WP_032889780.1																																				WP_017527139.1																																																								WP_032889780.1																
N176.HOG0002543	OG0001404	n4																																																																																																																																								WP_032887877.1																																				WP_017527617.1																																																								WP_032887877.1																
N176.HOG0002544	OG0001405	n33																																																																																																																																																																																																																																				WP_122764349.1																
N176.HOG0002545	OG0001405	n80																																																																																																																																								WP_181640653.1																																				WP_065876941.1																																																								WP_122680065.1																
N176.HOG0002546	OG0001406	n0																																																																																																																																								WP_032891677.1																																				WP_065877165.1																																																								WP_122764869.1																
N176.HOG0002547	OG0001407	n14																																																																																																																																								WP_095185676.1																																				WP_065876823.1																																																								WP_122764449.1																
N176.HOG0002548	OG0001408	n4																																																																																																																																								WP_010208755.1																																				WP_017527626.1																																																								WP_010208755.1																
N176.HOG0002549	OG0001409	n5																																																																																																																																								WP_032887897.1																																				WP_017527629.1																																																								WP_122764588.1																
N176.HOG0002550	OG0001410	n13																																																																																																																																								WP_015885174.1																																				WP_017527635.1																																																								WP_015885174.1																
N176.HOG0002551	OG0001411	n0																																																																																																																																								WP_032889098.1																																				WP_065877960.1																																																								WP_032889098.1																
N176.HOG0002552	OG0001412	n0																																																																																																																																								WP_032889103.1																																				WP_017529336.1																																																								WP_032889103.1																
N176.HOG0002553	OG0001413	n0																																																																																																																																								WP_181639666.1																																				WP_065877054.1																																																								WP_032888777.1																
N176.HOG0002554	OG0001414	n0																																																																																																																																								WP_032889157.1																																				WP_017529313.1																																																								WP_032889157.1																
N176.HOG0002555	OG0001415	n0																																																																																																																																								WP_003210567.1																																				WP_003233235.1																																																								WP_003210567.1																
N176.HOG0002556	OG0001416	n0																																																																																																																																								WP_185168272.1																																				WP_065878005.1																																																								WP_122765353.1																
N176.HOG0002557	OG0001417	n18																																																																																																																																								WP_032888961.1																																				WP_017526576.1																																																								WP_032888961.1																
N176.HOG0002558	OG0001418	n0																																																																																																																																								WP_122754498.1																																				WP_017527438.1																																																								WP_122764537.1																
N176.HOG0002559	OG0001419	n0																																																																																																																																								WP_003175519.1																																				WP_017527459.1																																																								WP_003175519.1																
N176.HOG0002560	OG0001420	n0																																																																																																																																								WP_185160147.1																																				WP_017527134.1																																																								WP_032889799.1																
N176.HOG0002561	OG0001421	n0																																																																																																																																								WP_032889794.1																																				WP_116077829.1																																																								WP_032889794.1																
N176.HOG0002562	OG0001422	n0																																																																																																																																								WP_003238279.1																																				WP_010209414.1																																																								WP_003238279.1																
N176.HOG0002563	OG0001423	n0																																																																																																																																								WP_032886832.1																																				WP_065878510.1																																																								WP_032886832.1																
N176.HOG0002564	OG0001424	n150																																																																																																																																								WP_122681204.1																																				WP_217855037.1																																																								WP_032887535.1																
N176.HOG0002565	OG0001425	n10																																																																																																																																								WP_032886865.1																																				WP_065878934.1																																																								WP_032886865.1																
N176.HOG0002566	OG0001426	n0																																																																																																																																								WP_032889670.1																																				WP_017527199.1																																																								WP_032889670.1																
N176.HOG0002567	OG0001427	n0																																																																																																																																								WP_032889677.1																																				WP_017527193.1																																																								WP_032889677.1																
N176.HOG0002568	OG0001428	n0																																																																																																																																								WP_010458877.1																																				WP_003174717.1																																																								WP_010458877.1																
