HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N13.HOG0002555	OG0002374	n0																																																																																																																							WP_096345549.1																																																																WP_223653698.1																															WP_093396212.1																														
N13.HOG0002556	OG0002375	n0																																																																																																																							WP_096346003.1																																																																																																																													
N13.HOG0002557	OG0002376	n0																																																																																																																							WP_096345516.1																																																																WP_223653752.1																															WP_093396298.1																														
N13.HOG0002558	OG0002378	n0																																																																																																																																																																																							WP_223654079.1																															WP_157718191.1																														
N13.HOG0002559	OG0002379	n0																																																																																																																							WP_096347098.1																																																																WP_223654640.1																															WP_093391192.1																														
N13.HOG0002560	OG0002381	n1																																																																																																																																																																																							WP_223654173.1																															WP_231701498.1																														
N13.HOG0002561	OG0002381	n213																																																																																																																							WP_096347875.1																																																																WP_223650640.1																															WP_093392372.1																														
N13.HOG0002562	OG0002384	n0																																																																																																																							WP_174958985.1																																																																WP_223655027.1																															WP_157718101.1																														
N13.HOG0002563	OG0002385	n0																																																																																																																							WP_096348524.1																																																																WP_223651528.1																															WP_093393470.1																														
N13.HOG0002564	OG0002390	n0																																																																																																																							WP_096348355.1																																																																WP_223654972.1																															WP_093391631.1																														
N13.HOG0002565	OG0002392	n0																																																																																																																																																																																							WP_223651456.1																															WP_157718153.1																														
N13.HOG0002566	OG0002393	n0																																																																																																																							WP_096348233.1																																																																WP_223655085.1																															WP_172829801.1																														
N13.HOG0002567	OG0002394	n0																																																																																																																							WP_096344679.1																																																																WP_223652749.1																															WP_093395101.1																														
N13.HOG0002568	OG0002395	n0																																																																																																																							WP_096344659.1																																																																																																																													
N13.HOG0002569	OG0002396	n0																																																																																																																							WP_096344958.1																																																																WP_223652885.1																															WP_093395247.1																														
N13.HOG0002570	OG0002397	n0																																																																																																																							WP_096346634.1																																																																WP_223653292.1																															WP_093395674.1																														
N13.HOG0002571	OG0002400	n0																																																																																																																							WP_096345331.1																																																																WP_223653930.1																															WP_093396573.1																														
N13.HOG0002572	OG0002401	n3																																																																																																																							WP_096345395.1																																																																																																																													
N13.HOG0002573	OG0002401	n140																																																																																																																							WP_096345426.1																																																																																																																													
N13.HOG0002574	OG0002406	n0																																																																																																																							WP_096346389.1																																																																																																																													
N13.HOG0002575	OG0002410	n0																																																																																																																																																																																							WP_223653715.1																															WP_093396238.1																														
N13.HOG0002576	OG0002411	n0																																																																																																																							WP_096345888.1																																																																WP_223655479.1																															WP_093392083.1																														
N13.HOG0002577	OG0002413	n0																																																																																																																							WP_096347725.1																																																																WP_223655641.1																															WP_093392268.1																														
N13.HOG0002578	OG0002414	n0																																																																																																																							WP_096344757.1																																																																WP_223651024.1																															WP_093392687.1																														
N13.HOG0002579	OG0002415	n0																																																																																																																							WP_096344909.1																																																																WP_223655452.1																															WP_093397393.1																														
N13.HOG0002580	OG0002416	n8																																																																																																																							WP_096348539.1																																																																WP_223652054.1																															WP_093393120.1																														
N13.HOG0002581	OG0002419	n0																																																																																																																							WP_096345832.1																																																																WP_223655489.1																															WP_093392093.1																														
N13.HOG0002582	OG0002420	n0																																																																																																																							WP_096348290.1																																																																WP_223655024.1																															WP_093391683.1																														
N13.HOG0002583	OG0002421	n0																																																																																																																							WP_096346846.1																																																																																																																													
N13.HOG0002584	OG0002426	n0																																																																																																																							WP_096345911.1																																																																WP_223654154.1																															WP_093396786.1																														
N13.HOG0002585	OG0002427	n0																																																																																																																							WP_096346554.1																																																																WP_223650713.1																															WP_093392395.1																														
N13.HOG0002586	OG0002432	n0																																																																																																																							WP_096345660.1																																																																WP_223652592.1																															WP_093394898.1																														
N13.HOG0002587	OG0002434	n22																																																																																																																																																																																							WP_223655783.1																															WP_093392348.1																														
N13.HOG0002588	OG0002434	n218																																																																																																																							WP_096345127.1																																																																WP_223654820.1																															WP_093391488.1																														
N13.HOG0002589	OG0002434	n220																																																																																																																							WP_096346323.1																																																																WP_223654054.1																															WP_172829839.1																														
N13.HOG0002590	OG0002436	n0																																																																																																																							WP_096345644.1																																																																WP_223651309.1																															WP_093393078.1																														
N13.HOG0002591	OG0002437	n0																																																																																																																							WP_096347946.1																																																																																																																													
N13.HOG0002592	OG0002438	n0																																																																																																																							WP_096345823.1																																																																WP_223655478.1																															WP_093392082.1																														
N13.HOG0002593	OG0002439	n0																																																																																																																							WP_096345728.1																																																																WP_223655325.1																															WP_093391944.1																														
N13.HOG0002594	OG0002441	n2																																																																																																																							WP_096347614.1																																																																																															WP_231701451.1																														
N13.HOG0002595	OG0002441	n16																																																																																																																							WP_143520378.1																																																																WP_223651916.1																															WP_093394086.1																														
N13.HOG0002596	OG0002443	n0																																																																																																																							WP_096347236.1																																																																WP_223651264.1																															WP_093392947.1																														
N13.HOG0002597	OG0002444	n0																																																																																																																							WP_096347285.1																																																																WP_223650891.1																															WP_093392558.1																														
N13.HOG0002598	OG0002445	n1																																																																																																																							WP_096346892.1																																																																WP_223654293.1																															WP_093397013.1																														
N13.HOG0002599	OG0002445	n25																																																																																																																							WP_096347513.1																																																																																															WP_093391864.1																														
N13.HOG0002600	OG0002448	n0																																																																																																																							WP_096348289.1																																																																WP_223655025.1																															WP_093391684.1																														
N13.HOG0002601	OG0002449	n0																																																																																																																							WP_096347559.1																																																																																																																													
N13.HOG0002602	OG0002451	n0																																																																																																																							WP_096347723.1																																																																WP_223655385.1																															WP_093391998.1																														
N13.HOG0002603	OG0002457	n1																																																																																																																							WP_231703320.1																																																																																																																													
N13.HOG0002604	OG0002458	n0																																																																																																																							WP_231703347.1																																																																																																																													
N13.HOG0002605	OG0002460	n0																																																																																																																							WP_096345730.1																																																																																																																													
N13.HOG0002606	OG0002461	n0																																																																																																																							WP_096344770.1																																																																WP_223651059.1																															WP_093392713.1																														
N13.HOG0002607	OG0002462	n3																																																																																																																							WP_096348540.1																																																																																																																													
N13.HOG0002608	OG0002462	n206																																																																																																																							WP_149332610.1, WP_153274268.1																																																																																																																													
N13.HOG0002609	OG0002466	n0																																																																																																																							WP_096348016.1																																																																																																																													
N13.HOG0002610	OG0002467	n5																																																																																																																							WP_096346039.1																																																																WP_223651573.1																																																													
N13.HOG0002611	OG0002467	n220																																																																																																																																																																																							WP_267461157.1																																																													
N13.HOG0002612	OG0002468	n0																																																																																																																																																																																							WP_223651448.1																															WP_093393340.1																														
N13.HOG0002613	OG0002469	n0																																																																																																																																																																																							WP_223654934.1																															WP_093391595.1																														
N13.HOG0002614	OG0002470	n0																																																																																																																							WP_174958771.1																																																																																																																													
N13.HOG0002615	OG0002471	n0																																																																																																																							WP_096345934.1																																																																WP_223654089.1																															WP_093396723.1																														
N13.HOG0002616	OG0002472	n5																																																																																																																							WP_096345410.1																																																																																																																													
N13.HOG0002617	OG0002472	n7																																																																																																																							WP_096345412.1																																																																																																																													
N13.HOG0002618	OG0002474	n37																																																																																																																																																																																							WP_223652944.1																																																													
N13.HOG0002619	OG0002474	n42																																																																																																																							WP_174959134.1, WP_174959163.1																																																																WP_223655769.1																																																													
N13.HOG0002620	OG0002475	n0																																																																																																																							WP_096345328.1																																																																WP_223653935.1																															WP_093396576.1																														
N13.HOG0002621	OG0002476	n0																																																																																																																							WP_096345129.1																																																																																																																													
N13.HOG0002622	OG0002477	n0																																																																																																																							WP_096346704.1																																																																WP_223652214.1																															WP_093394401.1																														
N13.HOG0002623	OG0002479	n0																																																																																																																							WP_096347686.1																																																																																																																													
N13.HOG0002624	OG0002480	n0																																																																																																																							WP_096346194.1																																																																WP_223654282.1																															WP_093396997.1																														
N13.HOG0002625	OG0002482	n0																																																																																																																							WP_096347861.1, WP_096347336.1																																																																																															WP_231701578.1																														
N13.HOG0002626	OG0002485	n0																																																																																																																							WP_096345294.1																																																																WP_223655572.1																															WP_093392162.1																														
N13.HOG0002627	OG0002488	n0																																																																																																																							WP_096348511.1																																																																WP_223655115.1																																																													
N13.HOG0002628	OG0002489	n0																																																																																																																							WP_096346403.1																																																																WP_223650628.1																															WP_093392369.1																														
N13.HOG0002629	OG0002492	n0																																																																																																																							WP_096347744.1																																																																																																																													
N13.HOG0002630	OG0002494	n0																																																																																																																							WP_096346351.1																																																																WP_223654015.1																															WP_231701496.1																														
N13.HOG0002631	OG0002496	n0																																																																																																																							WP_096347096.1																																																																WP_223654638.1																															WP_093391186.1																														
N13.HOG0002632	OG0002497	n0																																																																																																																							WP_096347054.1																																																																WP_223654581.1																															WP_093391030.1																														
N13.HOG0002633	OG0002499	n0																																																																																																																							WP_231703301.1																																																																WP_223652209.1																															WP_093394395.1																														
N13.HOG0002634	OG0002501	n0																																																																																																																							WP_153274286.1																																																																																															WP_093392965.1																														
N13.HOG0002635	OG0002504	n0																																																																																																																							WP_096345857.1																																																																																																																													
N13.HOG0002636	OG0002505	n0																																																																																																																							WP_096346615.1																																																																WP_223655439.1																															WP_093392046.1																														
N13.HOG0002637	OG0002506	n9																																																																																																																							WP_096344876.1																																																																																																																													
N13.HOG0002638	OG0002506	n53																																																																																																																							WP_096345451.1																																																																																																																													
N13.HOG0002639	OG0002508	n0																																																																																																																							WP_096347538.1																																																																																																																													
N13.HOG0002640	OG0002513	n214																																																																																																																																																																																							WP_223655278.1																																																													
N13.HOG0002641	OG0002520	n0																																																																																																																							WP_096347428.1																																																																																															WP_093391977.1																														
N13.HOG0002642	OG0002525	n207																																																																																																																																																																																							WP_223651724.1																															WP_231701459.1																														
N13.HOG0002643	OG0002525	n211																																																																																																																																																																																																																						WP_231701458.1																														
N13.HOG0002644	OG0002527	n0																																																																																																																							WP_096348395.1																																																																WP_223654923.1																															WP_093391585.1																														
N13.HOG0002645	OG0002528	n0																																																																																																																							WP_096345601.1																																																																WP_223653583.1																															WP_093396005.1																														
N13.HOG0002646	OG0002530	n25																																																																																																																							WP_096345353.1																																																																WP_223653888.1																															WP_093396517.1																														
N13.HOG0002647	OG0002533	n0																																																																																																																							WP_096346703.1																																																																WP_223652211.1																															WP_093394398.1																														
N13.HOG0002648	OG0002534	n0																																																																																																																							WP_096345538.1																																																																																																																													
N13.HOG0002649	OG0002538	n0																																																																																																																							WP_174958699.1																																																																WP_223653043.1																																																													
N13.HOG0002650	OG0002549	n4																																																																																																																							WP_096345407.1																																																																																																																													
N13.HOG0002651	OG0002549	n137																																																																																																																							WP_096345429.1																																																																																																																													
N13.HOG0002652	OG0002551	n0																																																																																																																																																																																							WP_223653686.1																															WP_093396164.1																														
N13.HOG0002653	OG0002556	n0																																																																																																																							WP_096346065.1																																																																WP_223651618.1																															WP_093393586.1																														
N13.HOG0002654	OG0002560	n0																																																																																																																							WP_096347962.1																																																																WP_223652441.1																															WP_093394709.1																														
N13.HOG0002655	OG0002564	n3																																																																																																																							WP_096345406.1																																																																																																																													
N13.HOG0002656	OG0002564	n134																																																																																																																							WP_096345428.1																																																																																																																													
N13.HOG0002657	OG0002567	n2																																																																																																																																																																																							WP_223652672.1																															WP_093395002.1																														
N13.HOG0002658	OG0002568	n0																																																																																																																							WP_096346179.1																																																																WP_223652392.1																															WP_093394638.1																														
N13.HOG0002659	OG0002569	n0																																																																																																																							WP_096346175.1																																																																WP_223652382.1																															WP_093394628.1																														
N13.HOG0002660	OG0002574	n1																																																																																																																							WP_096345752.1																																																																WP_093391966.1																															WP_093391966.1																														
N13.HOG0002661	OG0002574	n162																																																																																																																							WP_096348138.1																																																																WP_223650874.1																															WP_093392542.1																														
N13.HOG0002662	OG0002578	n0																																																																																																																																																																																							WP_223652064.1, WP_223652070.1, WP_158611310.1																																																													
N13.HOG0002663	OG0002580	n0																																																																																																																							WP_096344981.1																																																																WP_223652925.1																															WP_093395312.1																														
N13.HOG0002664	OG0002582	n0																																																																																																																							WP_231703273.1																																																																WP_223653275.1																															WP_093395652.1																														
N13.HOG0002665	OG0002584	n0																																																																																																																							WP_096347066.1																																																																WP_223655702.1																															WP_093392301.1																														
N13.HOG0002666	OG0002586	n0																																																																																																																							WP_096344769.1																																																																WP_223651432.1																															WP_093393287.1																														
N13.HOG0002667	OG0002587	n0																																																																																																																							WP_096345134.1																																																																WP_223654818.1																															WP_093391486.1																														
N13.HOG0002668	OG0002591	n0																																																																																																																							WP_096346184.1																																																																WP_223652404.1																															WP_093394657.1																														
N13.HOG0002669	OG0002592	n0																																																																																																																							WP_096347159.1																																																																WP_223654683.1																															WP_093391320.1																														
N13.HOG0002670	OG0002594	n0																																																																																																																							WP_096348024.1																																																																																																																													
N13.HOG0002671	OG0002598	n0																																																																																																																																																																																							WP_223651840.1																															WP_093393948.1																														
N13.HOG0002672	OG0002599	n0																																																																																																																							WP_096346683.1																																																																WP_223652172.1																															WP_093394344.1																														
N13.HOG0002673	OG0002600	n0																																																																																																																							WP_096345398.1																																																																																																																													
N13.HOG0002674	OG0002604	n135																																																																																																																							WP_096346186.1																																																																WP_223652408.1																															WP_093394667.1																														
N13.HOG0002675	OG0002604	n174																																																																																																																																																																																							WP_279346813.1																															WP_093396177.1																														
N13.HOG0002676	OG0002605	n0																																																																																																																							WP_096346267.1																																																																WP_223652075.1																																																													
N13.HOG0002677	OG0002606	n0																																																																																																																							WP_096348512.1																																																																																																																													
N13.HOG0002678	OG0002614	n194																																																																																																																							WP_143520280.1																																																																WP_223652625.1																															WP_093394949.1																														
N13.HOG0002679	OG0002615	n0																																																																																																																							WP_096347886.1																																																																WP_223654596.1																															WP_093391080.1																														
N13.HOG0002680	OG0002616	n0																																																																																																																							WP_096347301.1																																																																WP_223650920.1																															WP_093392591.1																														
N13.HOG0002681	OG0002617	n0																																																																																																																																																																																							WP_223651176.1																															WP_093392842.1																														
N13.HOG0002682	OG0002618	n3																																																																																																																							WP_096346222.1																																																																WP_223651904.1																															WP_093394065.1																														
N13.HOG0002683	OG0002618	n7																																																																																																																							WP_096344911.1																																																																																																																													
N13.HOG0002684	OG0002619	n4																																																																																																																							WP_096347351.1																																																																WP_223653090.1																															WP_093395472.1																														
N13.HOG0002685	OG0002619	n153																																																																																																																							WP_096344807.1																																																																WP_223651147.1																															WP_093397515.1																														
N13.HOG0002686	OG0002621	n0																																																																																																																							WP_096346294.1																																																																WP_223652407.1																															WP_093394663.1																														
N13.HOG0002687	OG0002622	n0																																																																																																																							WP_231703308.1																																																																WP_223652384.1																															WP_093394630.1																														
N13.HOG0002688	OG0002623	n1																																																																																																																							WP_096345747.1																																																																WP_223655343.1																															WP_093391961.1																														
N13.HOG0002689	OG0002623	n159																																																																																																																							WP_096348073.1																																																																WP_223650877.1																															WP_093392544.1																														
N13.HOG0002690	OG0002626	n0																																																																																																																							WP_096348275.1																																																																																																																													
N13.HOG0002691	OG0002628	n0																																																																																																																							WP_096346492.1																																																																																																																													
N13.HOG0002692	OG0002629	n0																																																																																																																							WP_096346352.1																																																																WP_223654014.1																															WP_093396609.1																														
N13.HOG0002693	OG0002631	n0																																																																																																																							WP_096345251.1																																																																WP_223654716.1																															WP_093391388.1																														
N13.HOG0002694	OG0002632	n0																																																																																																																							WP_096346258.1																																																																WP_223650762.1																															WP_093392418.1																														
N13.HOG0002695	OG0002633	n0																																																																																																																							WP_096347223.1																																																																																																																													
N13.HOG0002696	OG0002634	n0																																																																																																																							WP_096346400.1																																																																WP_223650621.1																															WP_093392366.1																														
N13.HOG0002697	OG0002635	n0																																																																																																																							WP_174958982.1																																																																WP_223655054.1																															WP_157718105.1																														
N13.HOG0002698	OG0002636	n0																																																																																																																							WP_096348362.1																																																																WP_223654963.1																															WP_093391621.1																														
N13.HOG0002699	OG0002638	n0																																																																																																																							WP_096347564.1																																																																																																																													
N13.HOG0002700	OG0002640	n0																																																																																																																																																																																							WP_223651988.1																															WP_093394183.1																														
N13.HOG0002701	OG0002642	n0																																																																																																																							WP_218838666.1																																																																WP_223651375.1																															WP_093394234.1																														
N13.HOG0002702	OG0002644	n0																																																																																																																							WP_096345799.1																																																																WP_223651323.1																																																													
