HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N166.HOG0002433	OG0001249	n0																																																																																																																																																																																	WP_177007112.1																											WP_161549636.1																														
N166.HOG0002434	OG0001250	n0																																																																																																																																																																																	WP_177037937.1																											WP_244699504.1																														
N166.HOG0002435	OG0001251	n0																																																																																																																																																																																	WP_026083084.1																											WP_060753152.1																														
N166.HOG0002436	OG0001252	n0																																																																																																																																																																																	WP_177037777.1																											WP_244699779.1																														
N166.HOG0002437	OG0001253	n0																																																																																																																																																																																	WP_017255039.1																											WP_244699789.1																														
N166.HOG0002438	OG0001254	n0																																																																																																																																																																																	WP_003172657.1																											WP_003189779.1																														
N166.HOG0002439	OG0001255	n0																																																																																																																																																																																	WP_003172650.1																											WP_003218812.1																														
N166.HOG0002440	OG0001256	n7																																																																																																																																																																																	WP_016970243.1																											WP_060756961.1																														
N166.HOG0002441	OG0001257	n64																																																																																																																																																																																	WP_016973702.1																											WP_161549523.1																														
N166.HOG0002442	OG0001258	n19																																																																																																																																																																																	WP_017256083.1																											WP_205343891.1																														
N166.HOG0002443	OG0001259	n0																																																																																																																																																																																	WP_017255717.1																											WP_025856870.1																														
N166.HOG0002444	OG0001260	n0																																																																																																																																																																																	WP_016970752.1																											WP_060753950.1																														
N166.HOG0002445	OG0001261	n0																																																																																																																																																																																	WP_218820094.1																											WP_090366486.1																														
N166.HOG0002446	OG0001262	n0																																																																																																																																																																																	WP_016970800.1																											WP_123714828.1																														
N166.HOG0002447	OG0001263	n0																																																																																																																																																																																	WP_218820133.1																											WP_060754057.1																														
N166.HOG0002448	OG0001264	n0																																																																																																																																																																																	WP_218820132.1																											WP_104995712.1																														
N166.HOG0002449	OG0001265	n0																																																																																																																																																																																	WP_003189161.1																											WP_060754037.1																														
N166.HOG0002450	OG0001266	n0																																																																																																																																																																																	WP_231124426.1																											WP_232965865.1																														
N166.HOG0002451	OG0001267	n0																																																																																																																																																																																	WP_080520415.1																											WP_060754013.1																														
N166.HOG0002452	OG0001268	n0																																																																																																																																																																																	WP_016974367.1																											WP_060754004.1																														
N166.HOG0002453	OG0001269	n0																																																																																																																																																																																	WP_016971934.1																											WP_060754274.1																														
N166.HOG0002454	OG0001270	n0																																																																																																																																																																																	WP_016971940.1																											WP_244700444.1																														
N166.HOG0002455	OG0001271	n0																																																																																																																																																																																	WP_016971976.1																											WP_060754301.1																														
N166.HOG0002456	OG0001272	n17																																																																																																																																																																																	WP_218819976.1																											WP_060755042.1																														
N166.HOG0002457	OG0001273	n0																																																																																																																																																																																	WP_016971985.1																											WP_090368723.1																														
N166.HOG0002458	OG0001274	n0																																																																																																																																																																																	WP_218819596.1																											WP_060754316.1																														
N166.HOG0002459	OG0001275	n0																																																																																																																																																																																	WP_218819597.1																											WP_060754318.1																														
N166.HOG0002460	OG0001276	n0																																																																																																																																																																																	WP_003194020.1																											WP_003194020.1																														
N166.HOG0002461	OG0001277	n0																																																																																																																																																																																	WP_016972003.1																											WP_090368705.1																														
N166.HOG0002462	OG0001278	n0																																																																																																																																																																																	WP_016972004.1																											WP_090368703.1																														
N166.HOG0002463	OG0001279	n0																																																																																																																																																																																	WP_003175975.1																											WP_003175975.1																														
N166.HOG0002464	OG0001280	n0																																																																																																																																																																																	WP_003175976.1																											WP_199777945.1																														
N166.HOG0002465	OG0001281	n0																																																																																																																																																																																	WP_016973470.1																											WP_244701896.1																														
N166.HOG0002466	OG0001282	n0																																																																																																																																																																																	WP_016973901.1																											WP_060754711.1																														
N166.HOG0002467	OG0001283	n0																																																																																																																																																																																	WP_015373027.1																											WP_017735641.1																														
N166.HOG0002468	OG0001284	n0																																																																																																																																																																																	WP_016973912.1																											WP_060754723.1																														
N166.HOG0002469	OG0001285	n0																																																																																																																																																																																	WP_016973920.1																											WP_104996065.1																														
N166.HOG0002470	OG0001286	n7																																																																																																																																																																																	WP_218819667.1																											WP_244700757.1																														
N166.HOG0002471	OG0001287	n0																																																																																																																																																																																	WP_026082968.1																											WP_029299433.1																														
N166.HOG0002472	OG0001288	n0																																																																																																																																																																																	WP_003176404.1																											WP_003176404.1																														
N166.HOG0002473	OG0001289	n0																																																																																																																																																																																	WP_002555466.1																											WP_002555466.1																														
N166.HOG0002474	OG0001290	n0																																																																																																																																																																																	WP_003194642.1																											WP_003194642.1																														
N166.HOG0002475	OG0001291	n0																																																																																																																																																																																	WP_007896770.1																											WP_007896770.1																														
N166.HOG0002476	OG0001292	n0																																																																																																																																																																																	WP_003176424.1																											WP_003176424.1																														
N166.HOG0002477	OG0001293	n0																																																																																																																																																																																	WP_002555494.1																											WP_002555494.1																														
N166.HOG0002478	OG0001294	n0																																																																																																																																																																																	WP_003176434.1																											WP_032884532.1																														
N166.HOG0002479	OG0001295	n0																																																																																																																																																																																	WP_218819677.1																											WP_060755296.1																														
N166.HOG0002480	OG0001296	n0																																																																																																																																																																																	WP_005790961.1																											WP_005790961.1																														
N166.HOG0002481	OG0001297	n0																																																																																																																																																																																	WP_016974239.1																											WP_104995544.1																														
N166.HOG0002482	OG0001298	n0																																																																																																																																																																																	WP_016974240.1																											WP_060753913.1																														
N166.HOG0002483	OG0001299	n0																																																																																																																																																																																	WP_016974242.1																											WP_060753915.1																														
N166.HOG0002484	OG0001300	n0																																																																																																																																																																																	WP_016974248.1																											WP_104995540.1																														
N166.HOG0002485	OG0001301	n0																																																																																																																																																																																	WP_016974249.1																											WP_090366702.1																														
N166.HOG0002486	OG0001302	n0																																																																																																																																																																																	WP_016971199.1																											WP_104995472.1																														
N166.HOG0002487	OG0001303	n0																																																																																																																																																																																	WP_016974279.1																											WP_060754955.1																														
N166.HOG0002488	OG0001304	n0																																																																																																																																																																																	WP_016974283.1																											WP_003171811.1																														
N166.HOG0002489	OG0001305	n10																																																																																																																																																																																	WP_218820037.1																											WP_090366741.1																														
N166.HOG0002490	OG0001306	n0																																																																																																																																																																																	WP_016974289.1																											WP_060754947.1																														
N166.HOG0002491	OG0001307	n2																																																																																																																																																																																	WP_016974292.1																											WP_060754944.1																														
N166.HOG0002492	OG0001308	n0																																																																																																																																																																																	WP_016971552.1																											WP_003188556.1																														
N166.HOG0002493	OG0001309	n0																																																																																																																																																																																	WP_016971616.1																											WP_090366842.1																														
N166.HOG0002494	OG0001310	n0																																																																																																																																																																																	WP_177006311.1																											WP_244697482.1																														
N166.HOG0002495	OG0001311	n0																																																																																																																																																																																	WP_005784662.1																											WP_090366858.1																														
N166.HOG0002496	OG0001312	n0																																																																																																																																																																																	WP_177006362.1																											WP_174554049.1																														
N166.HOG0002497	OG0001313	n0																																																																																																																																																																																	WP_016971189.1																											WP_244697468.1																														
N166.HOG0002498	OG0001314	n0																																																																																																																																																																																	WP_010206495.1																											WP_060754393.1																														
N166.HOG0002499	OG0001315	n0																																																																																																																																																																																	WP_016971221.1																											WP_060754818.1																														
N166.HOG0002500	OG0001316	n0																																																																																																																																																																																	WP_218820008.1																											WP_280518007.1																														
N166.HOG0002501	OG0001317	n0																																																																																																																																																																																	WP_016971225.1																											WP_003171603.1																														
N166.HOG0002502	OG0001318	n0																																																																																																																																																																																	WP_218820640.1																											WP_003171596.1																														
N166.HOG0002503	OG0001319	n0																																																																																																																																																																																	WP_016973732.1																											WP_060752232.1																														
N166.HOG0002504	OG0001320	n0																																																																																																																																																																																	WP_003176102.1																											WP_003176102.1																														
N166.HOG0002505	OG0001321	n4																																																																																																																																																																																	WP_017254383.1																																																									
N166.HOG0002506	OG0001322	n0																																																																																																																																																																																	WP_016973751.1																											WP_104995994.1																														
N166.HOG0002507	OG0001323	n0																																																																																																																																																																																	WP_016973763.1																											WP_056854968.1																														
N166.HOG0002508	OG0001324	n0																																																																																																																																																																																	WP_010206600.1																											WP_010206600.1																														
N166.HOG0002509	OG0001325	n22																																																																																																																																																																																	WP_016973764.1																											WP_090365788.1																														
N166.HOG0002510	OG0001326	n0																																																																																																																																																																																	WP_016973765.1																											WP_090365786.1																														
N166.HOG0002511	OG0001327	n0																																																																																																																																																																																	WP_016973766.1																											WP_104996000.1																														
N166.HOG0002512	OG0001328	n0																																																																																																																																																																																	WP_010206607.1																											WP_010206607.1																														
N166.HOG0002513	OG0001329	n0																																																																																																																																																																																	WP_016973771.1																											WP_060752269.1																														
N166.HOG0002514	OG0001330	n0																																																																																																																																																																																	WP_016973772.1																											WP_060752270.1																														
N166.HOG0002515	OG0001331	n0																																																																																																																																																																																	WP_003194220.1																											WP_244700627.1																														
N166.HOG0002516	OG0001332	n0																																																																																																																																																																																	WP_016973781.1																											WP_060752280.1																														
N166.HOG0002517	OG0001333	n0																																																																																																																																																																																	WP_016972519.1																											WP_090367037.1																														
N166.HOG0002518	OG0001334	n0																																																																																																																																																																																	WP_010563335.1																											WP_003236224.1																														
N166.HOG0002519	OG0001335	n0																																																																																																																																																																																	WP_016972605.1																											WP_104995359.1																														
N166.HOG0002520	OG0001336	n0																																																																																																																																																																																	WP_003171343.1																											WP_034105723.1																														
N166.HOG0002521	OG0001337	n0																																																																																																																																																																																	WP_016972711.1																											WP_060755203.1																														
N166.HOG0002522	OG0001338	n0																																																																																																																																																																																	WP_010213765.1																											WP_010213765.1																														
N166.HOG0002523	OG0001339	n0																																																																																																																																																																																	WP_017255924.1																											WP_104995294.1																														
N166.HOG0002524	OG0001340	n15																																																																																																																																																																																	WP_016972257.1																											WP_060754606.1																														
N166.HOG0002525	OG0001341	n10																																																																																																																																																																																	WP_016972255.1																											WP_060754608.1																														
N166.HOG0002526	OG0001342	n0																																																																																																																																																																																	WP_016972251.1																											WP_003171107.1																														
N166.HOG0002527	OG0001343	n0																																																																																																																																																																																	WP_016972247.1																											WP_017849940.1																														
N166.HOG0002528	OG0001344	n0																																																																																																																																																																																	WP_017256337.1																											WP_104994997.1																														
N166.HOG0002529	OG0001345	n0																																																																																																																																																																																	WP_016970528.1																											WP_244701079.1																														
N166.HOG0002530	OG0001346	n2																																																																																																																																																																																	WP_016970529.1																											WP_060753609.1																														
N166.HOG0002531	OG0001347	n0																																																																																																																																																																																	WP_017254204.1																											WP_034110688.1																														
N166.HOG0002532	OG0001348	n58																																																																																																																																																																																	WP_218819773.1																											WP_104995005.1																														
N166.HOG0002533	OG0001349	n0																																																																																																																																																																																	WP_016970536.1																											WP_090368005.1																														
N166.HOG0002534	OG0001350	n0																																																																																																																																																																																	WP_016970542.1																											WP_060753624.1																														
N166.HOG0002535	OG0001351	n0																																																																																																																																																																																	WP_016970586.1																											WP_016975923.1																														
N166.HOG0002536	OG0001352	n0																																																																																																																																																																																	WP_017253725.1																											WP_244701114.1																														
N166.HOG0002537	OG0001353	n0																																																																																																																																																																																	WP_016969933.1																											WP_060753672.1																														
N166.HOG0002538	OG0001354	n0																																																																																																																																																																																	WP_003176975.1																											WP_003176975.1																														
N166.HOG0002539	OG0001355	n0																																																																																																																																																																																	WP_016971685.1																											WP_060756639.1																														
N166.HOG0002540	OG0001356	n0																																																																																																																																																																																	WP_010207832.1																											WP_025854318.1																														
N166.HOG0002541	OG0001357	n0																																																																																																																																																																																	WP_016969536.1																											WP_060756497.1																														
N166.HOG0002542	OG0001358	n0																																																																																																																																																																																	WP_017254687.1																											WP_104995073.1																														
N166.HOG0002543	OG0001359	n0																																																																																																																																																																																	WP_016970695.1																											WP_060756579.1																														
N166.HOG0002544	OG0001360	n0																																																																																																																																																																																	WP_010207685.1																											WP_010207685.1																														
N166.HOG0002545	OG0001361	n0																																																																																																																																																																																	WP_016970694.1																											WP_060756578.1																														
N166.HOG0002546	OG0001362	n0																																																																																																																																																																																	WP_002555987.1																											WP_002555987.1																														
N166.HOG0002547	OG0001363	n0																																																																																																																																																																																	WP_016970691.1																											WP_024078254.1																														
N166.HOG0002548	OG0001364	n0																																																																																																																																																																																	WP_178904721.1																											WP_060756560.1																														
N166.HOG0002549	OG0001365	n0																																																																																																																																																																																	WP_003187265.1																											WP_003187265.1																														
N166.HOG0002550	OG0001366	n7																																																																																																																																																																																	WP_016969530.1																											WP_090367723.1																														
N166.HOG0002551	OG0001367	n0																																																																																																																																																																																	WP_017254008.1																											WP_060754394.1																														
N166.HOG0002552	OG0001368	n20																																																																																																																																																																																	WP_177006878.1																											WP_060755559.1																														
N166.HOG0002553	OG0001369	n16																																																																																																																																																																																	WP_003176761.1																											WP_060753519.1																														
N166.HOG0002554	OG0001370	n0																																																																																																																																																																																	WP_003176750.1																											WP_003176750.1																														
N166.HOG0002555	OG0001371	n0																																																																																																																																																																																	WP_003176711.1																											WP_003176711.1																														
N166.HOG0002556	OG0001372	n0																																																																																																																																																																																	WP_016972945.1																											WP_060753456.1																														
N166.HOG0002557	OG0001373	n0																																																																																																																																																																																	WP_003187423.1																											WP_090367687.1																														
N166.HOG0002558	OG0001374	n0																																																																																																																																																																																	WP_017253651.1																											WP_060757269.1																														
N166.HOG0002559	OG0001375	n0																																																																																																																																																																																	WP_017253649.1																											WP_060757271.1																														
N166.HOG0002560	OG0001376	n15																																																																																																																																																																																	WP_218819689.1																											WP_104994847.1																														
N166.HOG0002561	OG0001377	n0																																																																																																																																																																																	WP_016972385.1																											WP_090368498.1																														
N166.HOG0002562	OG0001378	n0																																																																																																																																																																																	WP_016972407.1																											WP_090368518.1																														
N166.HOG0002563	OG0001379	n0																																																																																																																																																																																	WP_015886151.1																											WP_123717337.1																														
N166.HOG0002564	OG0001380	n0																																																																																																																																																																																	WP_017255289.1																											WP_090369306.1																														
N166.HOG0002565	OG0001381	n0																																																																																																																																																																																	WP_003213577.1																											WP_003213577.1																														
N166.HOG0002566	OG0001382	n1																																																																																																																																																																																																												WP_090372028.1																														
N166.HOG0002567	OG0001382	n70																																																																																																																																																																																	WP_017255438.1																											WP_244701507.1																														
N166.HOG0002568	OG0001383	n0																																																																																																																																																																																	WP_016971319.1																											WP_060753725.1																														
N166.HOG0002569	OG0001384	n0																																																																																																																																																																																	WP_016978271.1																											WP_016978271.1																														
N166.HOG0002570	OG0001385	n0																																																																																																																																																																																	WP_016973476.1																											WP_244697632.1																														
N166.HOG0002571	OG0001386	n0																																																																																																																																																																																	WP_218820014.1																											WP_060754845.1																														
N166.HOG0002572	OG0001387	n0																																																																																																																																																																																	WP_218819381.1																											WP_090369661.1																														
N166.HOG0002573	OG0001388	n0																																																																																																																																																																																	WP_017254717.1																											WP_244700251.1																														
N166.HOG0002574	OG0001389	n0																																																																																																																																																																																	WP_218819577.1																											WP_060754261.1																														
N166.HOG0002575	OG0001390	n0																																																																																																																																																																																	WP_177037617.1																											WP_060756102.1																														
N166.HOG0002576	OG0001391	n0																																																																																																																																																																																	WP_016972420.1																											WP_244699944.1																														
N166.HOG0002577	OG0001392	n0																																																																																																																																																																																	WP_016972427.1																											WP_060756094.1																														
N166.HOG0002578	OG0001393	n0																																																																																																																																																																																	WP_016970310.1																											WP_090368857.1																														
N166.HOG0002579	OG0001394	n0																																																																																																																																																																																	WP_032806332.1																											WP_060754185.1																														
N166.HOG0002580	OG0001395	n0																																																																																																																																																																																	WP_016973251.1																											WP_060754176.1																														
N166.HOG0002581	OG0001396	n0																																																																																																																																																																																	WP_218819255.1																											WP_244699569.1																														
N166.HOG0002582	OG0001397	n0																																																																																																																																																																																	WP_016969635.1																											WP_060756704.1																														
N166.HOG0002583	OG0001398	n4																																																																																																																																																																																	WP_016972027.1																											WP_060756039.1																														
N166.HOG0002584	OG0001399	n0																																																																																																																																																																																	WP_016974391.1																											WP_060754026.1																														
N166.HOG0002585	OG0001400	n14																																																																																																																																																																																	WP_016973691.1																											WP_060756322.1																														
N166.HOG0002586	OG0001401	n4																																																																																																																																																																																	WP_016973408.1																											WP_090369530.1																														
N166.HOG0002587	OG0001402	n5																																																																																																																																																																																	WP_016973411.1																											WP_060756027.1																														
