HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N205.HOG0002622	OG0001436	n0																																																										WP_064382278.1					WP_064595529.1																																																																																													WP_192564516.1																									WP_201817404.1										WP_085704314.1																																																					
N205.HOG0002623	OG0001437	n0																																																										WP_007956466.1					WP_007956466.1																																																																																													WP_007956466.1																									WP_007956466.1										WP_007956466.1																																																					
N205.HOG0002624	OG0001438	n0																																																										WP_064378840.1					WP_064378840.1																																																																																													WP_192564192.1																									WP_221615657.1										WP_085701262.1																																																					
N205.HOG0002625	OG0001439	n0																																																										WP_007958362.1					WP_170928268.1																																																																																													WP_170844946.1																									WP_170928268.1										WP_170929752.1																																																					
N205.HOG0002626	OG0001440	n0																																																										WP_064378705.1					WP_039769880.1																																																																																													WP_007960065.1																									WP_064378705.1										WP_085690474.1																																																					
N205.HOG0002627	OG0001441	n0																																																										WP_064383169.1					WP_064594193.1																																																																																													WP_192563910.1																									WP_221615192.1										WP_085703799.1																																																					
N205.HOG0002628	OG0001442	n0																																																										WP_064382511.1					WP_011332495.1																																																																																													WP_192563550.1																									WP_011332495.1										WP_183784627.1																																																					
N205.HOG0002629	OG0001443	n0																																																										WP_064383826.1					WP_064599128.1																																																																																													WP_192562243.1																									WP_011335728.1										WP_085701704.1																																																					
N205.HOG0002630	OG0001444	n0																																																										WP_064383835.1					WP_064599143.1																																																																																													WP_039765844.1																									WP_011335738.1										WP_085701710.1																																																					
N205.HOG0002631	OG0001445	n0																																																										WP_064379018.1					WP_011332694.1																																																																																													WP_007954801.1																									WP_011332694.1										WP_064379018.1																																																					
N205.HOG0002632	OG0001446	n0																																																										WP_064379014.1					WP_007954792.1																																																																																													WP_192563705.1																									WP_007954792.1										WP_085697333.1																																																					
N205.HOG0002633	OG0001447	n0																																																										WP_003222140.1					WP_003222140.1																																																																																													WP_003222140.1																									WP_166554618.1										WP_003222140.1																																																					
N205.HOG0002634	OG0001448	n0																																																										WP_064379011.1					WP_064593789.1																																																																																													WP_192563703.1																									WP_011332688.1										WP_085697330.1																																																					
N205.HOG0002635	OG0001449	n0																																																										WP_011332686.1					WP_064593785.1																																																																																													WP_192563701.1																									WP_221615117.1										WP_007954781.1																																																					
N205.HOG0002636	OG0001450	n0																																																										WP_064379010.1					WP_007954779.1																																																																																													WP_007954779.1																									WP_064379010.1										WP_085697328.1																																																					
N205.HOG0002637	OG0001451	n0																																																										WP_064379009.1					WP_064593782.1																																																																																													WP_192563699.1																									WP_007954768.1										WP_085697327.1																																																					
N205.HOG0002638	OG0001452	n0																																																										WP_064382415.1					WP_064593624.1																																																																																													WP_102357592.1																									WP_011332612.1										WP_085702546.1																																																					
N205.HOG0002639	OG0001453	n0																																																										WP_039769548.1					WP_039769548.1																																																																																													WP_085697265.1																									WP_221615094.1										WP_085697265.1																																																					
N205.HOG0002640	OG0001454	n2																																																										WP_064382419.1					WP_007954618.1																																																																																													WP_007954618.1																									WP_221615091.1										WP_085697259.1																																																					
N205.HOG0002641	OG0001455	n0																																																										WP_084777029.1					WP_011332593.1																																																																																													WP_011332593.1																									WP_011332593.1										WP_227234540.1																																																					
N205.HOG0002642	OG0001456	n0																																																										WP_011335798.1					WP_011335798.1																																																																																													WP_011335798.1																									WP_011335798.1										WP_011335798.1																																																					
N205.HOG0002643	OG0001457	n15																																																										WP_007956691.1					WP_007956691.1																																																																																													WP_007956691.1																									WP_011335816.1										WP_085701758.1																																																					
N205.HOG0002644	OG0001458	n0																																																										WP_064382431.1					WP_064593581.1																																																																																													WP_192563625.1																									WP_007957362.1										WP_234204525.1																																																					
N205.HOG0002645	OG0001459	n0																																																										WP_064382436.1					WP_007957357.1																																																																																													WP_007957357.1																									WP_003221909.1										WP_085698560.1																																																					
N205.HOG0002646	OG0001460	n0																																																										WP_064382142.1					WP_039771793.1																																																																																													WP_085712241.1																									WP_007958750.1										WP_039771793.1																																																					
N205.HOG0002647	OG0001461	n8																																																										WP_064382160.1					WP_064599639.1																																																																																													WP_192562504.1																									WP_011336073.1										WP_085703119.1																																																					
N205.HOG0002648	OG0001462	n0																																																										WP_009051038.1					WP_009051038.1																																																																																													WP_009051038.1																									WP_260411754.1										WP_003185785.1																																																					
N205.HOG0002649	OG0001463	n4																																																										WP_064382195.1					WP_064600962.1																																																																																													WP_192562536.1																									WP_221615917.1										WP_085697630.1																																																					
N205.HOG0002650	OG0001464	n0																																																										WP_002555479.1					WP_002555479.1																																																																																													WP_002555479.1																									WP_002555479.1										WP_002555479.1																																																					
N205.HOG0002651	OG0001465	n0																																																										WP_007960181.1					WP_064599048.1																																																																																													WP_007960181.1																									WP_007960181.1										WP_085697210.1																																																					
N205.HOG0002652	OG0001466	n0																																																										WP_007957877.1					WP_064594004.1																																																																																													WP_007957877.1																									WP_007957877.1										WP_085697465.1																																																					
N205.HOG0002653	OG0001467	n0																																																										WP_003227660.1					WP_003227660.1																																																																																													WP_003227660.1																									WP_003227660.1										WP_003227660.1																																																					
N205.HOG0002654	OG0001468	n0																																																										WP_011335651.1					WP_011335651.1																																																																																													WP_007951218.1																									WP_011335651.1										WP_065258535.1																																																					
N205.HOG0002655	OG0001469	n0																																																										WP_011335862.1					WP_011335862.1																																																																																													WP_192562353.1																									WP_085610958.1										WP_085700834.1																																																					
N205.HOG0002656	OG0001470	n0																																																										WP_064383960.1					WP_064599300.1																																																																																													WP_192562356.1																									WP_221615256.1										WP_085701784.1																																																					
N205.HOG0002657	OG0001471	n0																																																										WP_074690999.1					WP_064600945.1																																																																																													WP_192565054.1																									WP_221615430.1										WP_074690999.1																																																					
N205.HOG0002658	OG0001472	n0																																																										WP_011332485.1					WP_011332485.1																																																																																													WP_192563542.1																									WP_011332485.1										WP_085702482.1																																																					
N205.HOG0002659	OG0001473	n0																																																										WP_007953552.1					WP_064593403.1																																																																																													WP_007953552.1																									WP_221615048.1										WP_234206466.1																																																					
N205.HOG0002660	OG0001474	n0																																																										WP_064382523.1					WP_064593402.1																																																																																													WP_192563537.1																									WP_007953555.1										WP_085698469.1																																																					
N205.HOG0002661	OG0001475	n0																																																										WP_064382547.1					WP_039769265.1																																																																																													WP_192563525.1																									WP_011332455.1										WP_234206461.1																																																					
N205.HOG0002662	OG0001476	n0																																																										WP_064382079.1					WP_064599491.1																																																																																													WP_192562437.1																									WP_011335981.1										WP_085703177.1																																																					
N205.HOG0002663	OG0001477	n0																																																										WP_064382092.1					WP_064382092.1																																																																																													WP_192562441.1																									WP_011335989.1										WP_085697517.1																																																					
N205.HOG0002664	OG0001478	n0																																																										WP_007959566.1					WP_007959566.1																																																																																													WP_127799984.1																									WP_007959566.1										WP_085697519.1																																																					
N205.HOG0002665	OG0001479	n2																																																										WP_064382099.1					WP_064599517.1																																																																																													WP_085747720.1																									WP_011335998.1										WP_085703164.1																																																					
N205.HOG0002666	OG0001480	n0																																																										WP_064382105.1					WP_064599529.1																																																																																													WP_192562454.1																									WP_221615879.1										WP_085697534.1																																																					
N205.HOG0002667	OG0001481	n0																																																										WP_011335892.1					WP_039766290.1																																																																																													WP_192562371.1																									WP_221615248.1										WP_085700865.1																																																					
N205.HOG0002668	OG0001482	n0																																																										WP_064383991.1					WP_007951681.1																																																																																													WP_007951681.1																									WP_007951681.1										WP_007951681.1																																																					
N205.HOG0002669	OG0001483	n0																																																										WP_007951682.1					WP_007951682.1																																																																																													WP_007951682.1																									WP_011335903.1										WP_011335903.1																																																					
N205.HOG0002670	OG0001484	n0																																																										WP_064384009.1					WP_064599387.1																																																																																													WP_007951712.1																									WP_011335922.1										WP_234205999.1																																																					
N205.HOG0002671	OG0001485	n0																																																										WP_007951714.1					WP_007951714.1																																																																																													WP_192562390.1																									WP_221616186.1										WP_085700891.1																																																					
N205.HOG0002672	OG0001486	n0																																																										WP_064384011.1					WP_064599390.1																																																																																													WP_007951721.1																									WP_011335924.1										WP_085700894.1																																																					
N205.HOG0002673	OG0001487	n0																																																										WP_011335926.1					WP_011335926.1																																																																																													WP_007951725.1																									WP_011335926.1										WP_085700896.1																																																					
N205.HOG0002674	OG0001488	n0																																																										WP_064384013.1					WP_064599392.1																																																																																													WP_007951727.1																									WP_007951727.1										WP_085684819.1																																																					
N205.HOG0002675	OG0001489	n0																																																										WP_039771633.1					WP_039771633.1																																																																																													WP_085712147.1																									WP_007959616.1										WP_085697495.1																																																					
N205.HOG0002676	OG0001490	n0																																																										WP_064382068.1					WP_064599472.1																																																																																													WP_192562425.1																									WP_007959609.1										WP_085697498.1																																																					
N205.HOG0002677	OG0001491	n0																																																										WP_007953739.1					WP_007953739.1																																																																																													WP_192563478.1																									WP_260411565.1										WP_085702438.1																																																					
N205.HOG0002678	OG0001492	n0																																																										WP_064379205.1					WP_007951027.1																																																																																													WP_192563346.1																									WP_011332261.1										WP_085700985.1																																																					
N205.HOG0002679	OG0001493	n0																																																										WP_039772035.1					WP_039772035.1																																																																																													WP_102688348.1																									WP_039772035.1										WP_085703452.1																																																					
N205.HOG0002680	OG0001494	n0																																																										WP_064379203.1					WP_007951030.1																																																																																													WP_064379203.1																									WP_201817300.1										WP_085703451.1																																																					
N205.HOG0002681	OG0001495	n0																																																										WP_007950716.1					WP_011332186.1																																																																																													WP_011332186.1																									WP_011332186.1										WP_007950716.1																																																					
N205.HOG0002682	OG0001496	n0																																																										WP_064379099.1					WP_064593103.1																																																																																													WP_192563291.1																									WP_085685167.1										WP_085701311.1																																																					
N205.HOG0002683	OG0001497	n0																																																										WP_007950741.1					WP_039766628.1																																																																																													WP_007950741.1																									WP_221615486.1										WP_085703402.1																																																					
N205.HOG0002684	OG0001498	n0																																																										WP_064382876.1					WP_064592982.1																																																																																													WP_007952304.1																									WP_221615497.1										WP_085701073.1																																																					
N205.HOG0002685	OG0001499	n0																																																										WP_007909438.1					WP_007909438.1																																																																																													WP_007909438.1																									WP_007909438.1										WP_007909438.1																																																					
N205.HOG0002686	OG0001500	n0																																																										WP_064382831.1					WP_064592893.1																																																																																													WP_102718298.1																									WP_221615515.1										WP_085704997.1																																																					
N205.HOG0002687	OG0001501	n0																																																										WP_003220753.1					WP_064363356.1																																																																																													WP_003220753.1																									WP_011332019.1										WP_085698056.1																																																					
N205.HOG0002688	OG0001502	n0																																																										WP_064382791.1					WP_064592823.1																																																																																													WP_192563165.1																									WP_221615532.1										WP_085702710.1																																																					
N205.HOG0002689	OG0001503	n0																																																										WP_064382747.1					WP_011331968.1																																																																																													WP_085608616.1																									WP_221615543.1										WP_085702733.1																																																					
N205.HOG0002690	OG0001504	n2																																																										WP_007952691.1					WP_039764576.1																																																																																													WP_192563123.1																									WP_007952691.1										WP_085698006.1																																																					
N205.HOG0002691	OG0001505	n0																																																										WP_064382744.1					WP_007952694.1																																																																																													WP_192563122.1																									WP_007952694.1										WP_007952694.1																																																					
N205.HOG0002692	OG0001506	n0																																																										WP_007951778.1					WP_007951778.1																																																																																													WP_007951778.1																									WP_007951778.1										WP_085696916.1																																																					
N205.HOG0002693	OG0001507	n0																																																										WP_064379981.1					WP_064600257.1																																																																																													WP_192562774.1																									WP_201818857.1										WP_085702364.1																																																					
N205.HOG0002694	OG0001508	n0																																																										WP_064379979.1					WP_064600260.1																																																																																													WP_007951783.1																									WP_221615782.1										WP_085702363.1																																																					
N205.HOG0002695	OG0001509	n0																																																										WP_064379953.1					WP_064600281.1																																																																																													WP_192562781.1																									WP_201818848.1										WP_085696901.1																																																					
N205.HOG0002696	OG0001510	n0																																																										WP_011336493.1					WP_064600299.1																																																																																													WP_192562794.1																									WP_011336493.1										WP_085696884.1																																																					
N205.HOG0002697	OG0001511	n0																																																										WP_011336523.1					WP_064600347.1																																																																																													WP_192562817.1																									WP_011336523.1										WP_085696856.1																																																					
N205.HOG0002698	OG0001512	n0																																																										WP_003229503.1					WP_003229503.1																																																																																													WP_003229503.1																									WP_003229503.1										WP_065258182.1																																																					
N205.HOG0002699	OG0001513	n0																																																										WP_011336566.1					WP_064600430.1																																																																																													WP_192562856.1																									WP_074689971.1										WP_085702316.1																																																					
N205.HOG0002700	OG0001514	n0																																																										WP_064379790.1					WP_064600491.1																																																																																													WP_192562879.1																									WP_201819783.1										WP_085702299.1																																																					
N205.HOG0002701	OG0001515	n0																																																										WP_003229608.1					WP_007896474.1																																																																																													WP_003229608.1																									WP_003229608.1										WP_003229608.1																																																					
N205.HOG0002702	OG0001516	n0																																																										WP_064379570.1					WP_039764852.1																																																																																													WP_085690422.1																									WP_064379570.1										WP_085690422.1																																																					
N205.HOG0002703	OG0001517	n0																																																										WP_064379631.1					WP_064592406.1																																																																																													WP_039764942.1																																			WP_085702241.1																																																					
N205.HOG0002704	OG0001518	n0																																																										WP_064379625.1					WP_064592409.1																																																																																													WP_192562951.1																									WP_221615839.1										WP_234206188.1																																																					
N205.HOG0002705	OG0001519	n0																																																										WP_039767887.1					WP_039767887.1																																																																																													WP_039767887.1																									WP_039767887.1										WP_007953463.1																																																					
N205.HOG0002706	OG0001520	n0																																																										WP_011336384.1					WP_064600093.1																																																																																													WP_179693392.1																									WP_011336384.1										WP_085697857.1																																																					
N205.HOG0002707	OG0001521	n0																																																										WP_011336379.1					WP_064600089.1																																																																																													WP_115079511.1																									WP_221615963.1										WP_227233793.1																																																					
N205.HOG0002708	OG0001522	n0																																																										WP_011336377.1					WP_011336377.1																																																																																													WP_192562725.1																									WP_011336377.1										WP_085697853.1																																																					
N205.HOG0002709	OG0001523	n0																																																										WP_064380097.1					WP_064600083.1																																																																																													WP_192562721.1																									WP_108563470.1										WP_085702903.1																																																					
N205.HOG0002710	OG0001524	n0																																																										WP_007913665.1					WP_064600074.1																																																																																													WP_007913665.1																									WP_007913665.1										WP_007913665.1																																																					
N205.HOG0002711	OG0001525	n0																																																										WP_064380105.1					WP_064600070.1																																																																																													WP_192562716.1																									WP_221615965.1										WP_085697846.1																																																					
N205.HOG0002712	OG0001526	n0																																																										WP_064380107.1					WP_007953327.1																																																																																													WP_192562715.1																									WP_011336364.1										WP_085689623.1																																																					
N205.HOG0002713	OG0001527	n0																																																										WP_064380108.1					WP_064600068.1																																																																																													WP_192562714.1																									WP_011336363.1										WP_085702899.1																																																					
N205.HOG0002714	OG0001528	n0																																																										WP_064380137.1					WP_064600033.1																																																																																													WP_192562702.1																									WP_011336346.1										WP_085702892.1																																																					
N205.HOG0002715	OG0001529	n0																																																										WP_039767963.1					WP_039767963.1																																																																																													WP_007959684.1																									WP_039767963.1										WP_234206085.1																																																					
N205.HOG0002716	OG0001530	n0																																																										WP_011336244.1					WP_064599895.1																																																																																													WP_192562638.1																									WP_221616011.1										WP_007959840.1																																																					
N205.HOG0002717	OG0001531	n0																																																										WP_064380299.1					WP_064599889.1																																																																																													WP_192562635.1																									WP_011336241.1										WP_085697739.1																																																					
N205.HOG0002718	OG0001532	n0																																																										WP_011336330.1					WP_011336330.1																																																																																													WP_011336330.1																									WP_011336330.1										WP_011336330.1																																																					
N205.HOG0002719	OG0001533	n0																																																										WP_011336326.1					WP_011336326.1																																																																																													WP_179693423.1																									WP_011336326.1										WP_085702882.1																																																					
N205.HOG0002720	OG0001534	n0																																																										WP_064380327.1					WP_064599853.1																																																																																													WP_192562620.1																									WP_221616019.1										WP_085702834.1																																																					
N205.HOG0002721	OG0001535	n13																																																										WP_064380332.1					WP_064599847.1																																																																																													WP_192562618.1																									WP_011336215.1										WP_085697718.1																																																					
N205.HOG0002722	OG0001536	n0																																																										WP_064380346.1					WP_064599833.1																																																																																													WP_192562611.1																									WP_260411775.1										WP_085702831.1																																																					
N205.HOG0002723	OG0001537	n0																																																										WP_064380348.1					WP_064599831.1																																																																																													WP_192562609.1																									WP_011336205.1										WP_085697712.1																																																					
N205.HOG0002724	OG0001538	n0																																																										WP_003186012.1					WP_003186012.1																																																																																													WP_003186012.1																									WP_003186012.1										WP_003186012.1																																																					
N205.HOG0002725	OG0001539	n0																																																										WP_064378754.1					WP_064594693.1																																																																																													WP_192564120.1																									WP_201817784.1										WP_085700236.1																																																					
N205.HOG0002726	OG0001540	n0																																																										WP_064383825.1					WP_064383825.1																																																																																													WP_192562242.1																									WP_221615291.1										WP_085699657.1																																																					
N205.HOG0002727	OG0001541	n7																																																										WP_064379507.1					WP_064597463.1																																																																																													WP_192561446.1																									WP_221614467.1										WP_085698209.1																																																					
N205.HOG0002728	OG0001541	n171																																																															WP_064594969.1																																																																																																																																																																																					
N205.HOG0002729	OG0001542	n36																																																										WP_064381716.1					WP_064596451.1																																																																																													WP_192561043.1																									WP_221614684.1										WP_085703019.1																																																					
N205.HOG0002730	OG0001543	n0																																																										WP_011332895.1					WP_039772692.1																																																																																													WP_192563866.1																									WP_039772692.1										WP_085700588.1																																																					
N205.HOG0002731	OG0001544	n0																																																										WP_064378742.1					WP_064594667.1																																																																																													WP_192564107.1																									WP_221615598.1										WP_085703552.1																																																					
N205.HOG0002732	OG0001545	n0																																																										WP_011335490.1					WP_007957765.1																																																																																													WP_007957765.1																									WP_260411629.1										WP_085683574.1																																																					
N205.HOG0002733	OG0001546	n0																																																										WP_007951203.1					WP_007951203.1																																																																																													WP_192562171.1																									WP_007951203.1										WP_007951203.1																																																					
N205.HOG0002734	OG0001547	n0																																																										WP_011335639.1					WP_064598998.1																																																																																													WP_192562170.1																									WP_011335639.1										WP_085701652.1																																																					
N205.HOG0002735	OG0001548	n0																																																										WP_064383748.1					WP_064598992.1																																																																																													WP_007951198.1																									WP_011335638.1										WP_085701651.1																																																					
N205.HOG0002736	OG0001549	n0																																																										WP_064383098.1					WP_039772673.1																																																																																													WP_011332906.1																									WP_221615173.1										WP_085700597.1																																																					
N205.HOG0002737	OG0001550	n0																																																										WP_064383101.1					WP_064594118.1																																																																																													WP_064594118.1																									WP_011332909.1										WP_085700600.1																																																					
N205.HOG0002738	OG0001551	n0																																																										WP_003192163.1					WP_003192163.1																																																																																													WP_003192163.1																									WP_003192163.1										WP_003192163.1																																																					
N205.HOG0002739	OG0001552	n5																																																										WP_064378597.1					WP_064594290.1																																																																																													WP_192563969.1																									WP_221615210.1										WP_085699514.1																																																					
N205.HOG0002740	OG0001553	n0																																																										WP_011335505.1					WP_011335505.1																																																																																													WP_192562064.1																									WP_011335505.1										WP_234205809.1																																																					
N205.HOG0002741	OG0001554	n0																																																										WP_011335493.1					WP_064598661.1																																																																																													WP_064598661.1																									WP_011335493.1										WP_064598661.1																																																					
N205.HOG0002742	OG0001555	n0																																																										WP_007958058.1					WP_064594159.1																																																																																													WP_025110643.1																									WP_007958058.1										WP_085683109.1																																																					
N205.HOG0002743	OG0001556	n0																																																										WP_064381119.1					WP_064598135.1																																																																																													WP_192561817.1																									WP_221614300.1										WP_085700517.1																																																					
N205.HOG0002744	OG0001557	n73																																																										WP_064381671.1					WP_064596511.1																																																																																													WP_192561061.1																									WP_260411528.1										WP_085703006.1																																																					
N205.HOG0002745	OG0001558	n54																																																										WP_084776873.1					WP_003183998.1																																																																																													WP_003183998.1																									WP_003183998.1										WP_003183998.1																																																					
N205.HOG0002746	OG0001559	n7																																																															WP_064596721.1																																																																																																																																																																																					
N205.HOG0002747	OG0001559	n15																																																										WP_064378759.1					WP_064594701.1																																																																																													WP_192564125.1																									WP_011333267.1										WP_085700230.1																																																					
N205.HOG0002748	OG0001560	n0																																																										WP_064378763.1					WP_064594707.1																																																																																													WP_192564129.1																									WP_221615614.1										WP_234204769.1																																																					
N205.HOG0002749	OG0001561	n0																																																										WP_064378769.1					WP_007951652.1																																																																																													WP_007951652.1																									WP_007951652.1										WP_085700219.1																																																					
N205.HOG0002750	OG0001562	n24																																																										WP_011333113.1					WP_011333113.1																																																																																													WP_011333113.1																									WP_218887811.1										WP_011333113.1																																																					
N205.HOG0002751	OG0001563	n0																																																										WP_064384026.1					WP_064600721.1																																																																																													WP_192564033.1																									WP_221616150.1										WP_234204726.1																																																					
N205.HOG0002752	OG0001564	n0																																																										WP_064380813.1					WP_064597866.1																																																																																													WP_192561669.1																									WP_011335036.1										WP_085703276.1																																																					
N205.HOG0002753	OG0001565	n0																																																										WP_007959502.1					WP_007959502.1																																																																																													WP_085730743.1																									WP_007959502.1										WP_085695918.1																																																					
