HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N36.HOG0002839	OG0001794	n0	ABJ14978.1		NP_248712.1					WP_011979053.1		WP_003097300.1																								WP_003097300.1																																																																																												WP_003097300.1																																																																																																												
N36.HOG0002840	OG0001795	n25										WP_003082643.1																								WP_016253681.1																																																																																												WP_003158260.1																																																																																																												
N36.HOG0002841	OG0001795	n36	ABJ15192.1		NP_248934.1					WP_003157798.1		WP_003101858.1																								WP_003101858.1																																																																																												WP_003101858.1																																																																																																												
N36.HOG0002842	OG0001796	n13	ABJ15243.1		NP_248971.1					WP_012073914.1		WP_003104490.1																								WP_003104490.1																																																																																												WP_165886759.1																																																																																																												
N36.HOG0002843	OG0001798	n0	ABJ10005.1		NP_249537.1					WP_012076979.1		WP_003116482.1																								WP_003116482.1																																																																																												WP_003116482.1																																																																																																												
N36.HOG0002844	OG0001799	n0	ABJ10092.1		NP_249624.1					WP_041025397.1		WP_012614427.1																								WP_016253759.1																																																																																												WP_003102417.1																																																																																																												
N36.HOG0002845	OG0001800	n0	ABJ10103.1		NP_249634.1					WP_003155958.1		WP_003086061.1																								WP_003086061.1																																																																																												WP_003102406.1																																																																																																												
N36.HOG0002846	OG0001801	n0	ABJ10204.1		NP_249731.1					WP_003153446.1		WP_003086343.1																								WP_003086343.1																																																																																												WP_003082006.1																																																																																																												
N36.HOG0002847	OG0001802	n0	ABJ10240.1		NP_249766.1					WP_003149704.1		WP_003086400.1																								WP_003086400.1																																																																																												WP_003086400.1																																																																																																												
N36.HOG0002848	OG0001803	n0	ABJ10252.1		NP_249778.1					WP_012076722.1		WP_003112506.1																								WP_003086414.1																																																																																												WP_003086414.1																																																																																																												
N36.HOG0002849	OG0001804	n51	ABJ10355.1		NP_249878.1					WP_012076658.1		WP_003082447.1																								WP_003082447.1																																																																																												WP_003145419.1																																																																																																												
N36.HOG0002850	OG0001804	n82								WP_012075131.1																																																																																																																																																																																																																																		
N36.HOG0002851	OG0001804	n107			NP_253125.1					WP_003120905.1		WP_012614523.1																								WP_003120905.1																																																																																												WP_012614523.1																																																																																																												
N36.HOG0002852	OG0001805	n0	ABJ10467.1		NP_249970.1					WP_012076591.1		WP_010793951.1																																																																																																																				WP_003158253.1																																																																																																												
N36.HOG0002853	OG0001806	n19																																		WP_088171434.1																																																																																																																																																																																																								
N36.HOG0002854	OG0001806	n22	ABJ10506.1		NP_250009.1					WP_012076562.1		WP_003082705.1																								WP_003449501.1																																																																																												WP_003082705.1																																																																																																												
N36.HOG0002855	OG0001807	n10	ABJ10547.1		NP_250051.1					WP_012076528.1		WP_003086919.1																								WP_003086919.1																																																																																												WP_003086919.1																																																																																																												
N36.HOG0002856	OG0001808	n0	ABJ10625.1		NP_250135.1					WP_012076411.1		WP_003083049.1																								WP_003118680.1																																																																																												WP_003083049.1																																																																																																												
N36.HOG0002857	OG0001809	n15	ABJ10634.1		NP_250144.1					WP_012076406.1		WP_003083061.1																								WP_003083061.1																																																																																												WP_003100440.1																																																																																																												
N36.HOG0002858	OG0001810	n0	ABJ10652.1		NP_250164.1					WP_012076395.1		WP_003083121.1																								WP_003083121.1																																																																																												WP_003083121.1																																																																																																												
N36.HOG0002859	OG0001811	n0	ABJ10659.1		NP_250171.1					WP_012076390.1		WP_003161804.1																								WP_003107324.1																																																																																												WP_003107324.1																																																																																																												
N36.HOG0002860	OG0001812	n0	ABJ10712.1		NP_250223.1					WP_012076361.1		WP_012614322.1																																																																																																																				WP_086246246.1																																																																																																												
N36.HOG0002861	OG0001813	n0	ABJ10759.1		YP_008719745.1					WP_003154636.1		WP_003087397.1																								WP_003087397.1																																																																																												WP_003087397.1																																																																																																												
N36.HOG0002862	OG0001814	n0	ABJ10791.1		NP_250301.1					WP_003087475.1		WP_003087475.1																								WP_003087475.1																																																																																												WP_003087475.1																																																																																																												
N36.HOG0002863	OG0001815	n25	ABJ10816.1		NP_250327.1					WP_012076258.1		WP_003114597.1																																																																																																																				WP_003097841.1																																																																																																												
N36.HOG0002864	OG0001815	n222								WP_012076317.1																																																																																																																																																																																																																																		
N36.HOG0002865	OG0001816	n0	ABJ10867.1		NP_250373.1					WP_003151900.1		WP_003087654.1																								WP_003087654.1																																																																																												WP_003103181.1																																																																																																												
N36.HOG0002866	OG0001817	n0	ABJ11002.1		NP_250507.1					WP_003153573.1		WP_003087958.1																								WP_003087958.1																																																																																												WP_003087958.1																																																																																																												
N36.HOG0002867	OG0001818	n3	ABJ11007.1		NP_250512.1					WP_003153567.1		WP_003087972.1																								WP_033894124.1																																																																																												WP_003087972.1																																																																																																												
N36.HOG0002868	OG0001819	n8	ABJ11073.1		NP_250574.1					WP_012076112.1		WP_003088123.1																								WP_003088123.1																																																																																												WP_003102731.1																																																																																																												
N36.HOG0002869	OG0001819	n13	ABJ11860.1		NP_251327.1					WP_012075444.1		WP_003090452.1																								WP_003090452.1																																																																																												WP_003090452.1																																																																																																												
N36.HOG0002870	OG0001820	n0	ABJ11156.1		NP_250659.1					WP_012076061.1		WP_003113470.1																								WP_003113470.1																																																																																												WP_003113470.1																																																																																																												
N36.HOG0002871	OG0001821	n131	ABJ11234.1		NP_250738.2					WP_003156581.1		WP_003118540.1																								WP_003118540.1																																																																																												WP_003118540.1																																																																																																												
N36.HOG0002872	OG0001821	n136	ABJ15234.1		NP_248962.1					WP_012073892.1		WP_003106257.1																								WP_003106257.1																																																																																												WP_003106257.1																																																																																																												
N36.HOG0002873	OG0001822	n0	ABJ11723.1		NP_251233.1					WP_012075526.1		WP_004343881.1																								WP_003122638.1																																																																																												WP_003122638.1																																																																																																												
N36.HOG0002874	OG0001823	n0	ABJ11827.1		NP_251294.1					WP_003153609.1		WP_003090386.1																								WP_003090386.1																																																																																												WP_003090386.1																																																																																																												
N36.HOG0002875	OG0001824	n0	ABJ11829.1		NP_251296.1					WP_012075465.1		WP_012613994.1																								WP_003090389.1																																																																																												WP_003090389.1																																																																																																												
N36.HOG0002876	OG0001825	n0	ABJ11830.1		NP_251297.1					WP_003153615.1		WP_003090391.1																								WP_016253350.1																																																																																												WP_003090391.1																																																																																																												
N36.HOG0002877	OG0001826	n5								WP_041025424.1																																																																																																																																																																																																																																		
N36.HOG0002878	OG0001826	n15	ABJ11887.1		NP_251354.1					WP_012075418.1		WP_003097711.1																								WP_016253342.1																																																																																												WP_003097711.1																																																																																																												
N36.HOG0002879	OG0001827	n0	ABJ11928.1		NP_251397.1					WP_003152210.1		WP_003090571.1																								WP_003090571.1																																																																																												WP_003101531.1																																																																																																												
N36.HOG0002880	OG0001828	n0	ABJ12097.1		NP_251548.1					WP_079262234.1		WP_012613923.1																								WP_077144866.1																																																																																												WP_079274791.1																																																																																																												
N36.HOG0002881	OG0001829	n0	ABJ12105.1		NP_251556.1					WP_012075248.1		WP_003101675.1																								WP_003160580.1																																																																																												WP_003101675.1																																																																																																												
N36.HOG0002882	OG0001830	n7	ABJ13194.1																																																																																																																																																																																																																																									
N36.HOG0002883	OG0001830	n24	ABJ12111.1		NP_251562.1					WP_012075242.1		WP_003114744.1																																																																																																																				WP_003101680.1																																																																																																												
N36.HOG0002884	OG0001831	n0	ABJ12214.1		NP_251666.1					WP_041025313.1		WP_012613902.1																																																																																																																				WP_020989232.1																																																																																																												
N36.HOG0002885	OG0001832	n0	ABJ12218.1		NP_251670.1					WP_003157522.1		WP_003091157.1																								WP_003091157.1																																																																																												WP_003091157.1																																																																																																												
N36.HOG0002886	OG0001833	n0	ABJ12259.1		NP_251712.1					WP_003153157.1		WP_003113973.1																								WP_003113973.1																																																																																												WP_003113973.1																																																																																																												
N36.HOG0002887	OG0001834	n0	ABJ12512.1		NP_251952.1					WP_003158049.1		WP_003091600.1																								WP_003091600.1																																																																																												WP_003091600.1																																																																																																												
N36.HOG0002888	OG0001835	n0	ABJ12712.1		NP_252146.1					WP_012074817.1		WP_003117538.1																																																																																																																				WP_003158307.1																																																																																																												
N36.HOG0002889	OG0001836	n0	ABJ12719.1		NP_252153.1					WP_003091959.1		WP_003091959.1																								WP_003091959.1																																																																																												WP_010792710.1, WP_003091959.1																																																																																																												
N36.HOG0002890	OG0001837	n0	ABJ12763.1		NP_252218.1					WP_003155625.1		WP_003092070.1																								WP_003092070.1																																																																																												WP_003092070.1																																																																																																												
N36.HOG0002891	OG0001838	n0	ABJ12857.1		NP_252314.1					WP_074197311.1		WP_003098558.1																								WP_015649078.1																																																																																												WP_003098558.1																																																																																																												
N36.HOG0002892	OG0001839	n0	ABJ12920.1		NP_252377.1					WP_012074668.1		WP_012613671.1																								WP_016253070.1																																																																																												WP_003103713.1																																																																																																												
N36.HOG0002893	OG0001840	n0	ABJ12989.1		NP_252444.1					WP_003157725.1		WP_003092665.1																								WP_003092665.1																																																																																												WP_003104820.1																																																																																																												
N36.HOG0002894	OG0001841	n0	ABJ12990.1		NP_252445.1					WP_012074604.1		WP_003092667.1																								WP_003092667.1																																																																																												WP_003092667.1																																																																																																												
N36.HOG0002895	OG0001842	n0	ABJ13059.1		NP_252487.1					WP_012074565.1		WP_003106648.1																								WP_003106648.1																																																																																												WP_003106648.1																																																																																																												
N36.HOG0002896	OG0001843	n0	ABJ13069.1		NP_252497.1					WP_003150712.1		WP_003092814.1																								WP_003092814.1																																																																																												WP_003092814.1																																																																																																												
N36.HOG0002897	OG0001844	n0	ABJ13126.1		NP_252548.1					WP_003156353.1		WP_012613643.1																								WP_003105021.1																																																																																												WP_003105021.1																																																																																																												
N36.HOG0002898	OG0001845	n0	ABJ13225.1		NP_252638.1					WP_071535392.1		WP_003119225.1																								WP_003119225.1																																																																																												WP_003119225.1																																																																																																												
N36.HOG0002899	OG0001846	n11	ABJ13237.1		NP_252650.1					WP_012074453.1		WP_012613624.1																																																																																																																				WP_003158719.1																																																																																																												
N36.HOG0002900	OG0001847	n0	ABJ13315.1		NP_252731.1					WP_003155204.1		WP_003093283.1																								WP_003093283.1																																																																																												WP_003093283.1																																																																																																												
N36.HOG0002901	OG0001848	n0	ABJ13337.1		NP_252754.1					WP_012074372.1		WP_003118230.1																								WP_003118230.1																																																																																												WP_003105268.1																																																																																																												
N36.HOG0002902	OG0001849	n70	ABJ13372.1		NP_252786.1					WP_012074343.1		WP_003118211.1																																																																																																																				WP_003118211.1																																																																																																												
N36.HOG0002903	OG0001849	n92	ABJ13425.1		NP_252842.1					WP_225317491.1		WP_003104781.1																								WP_228380308.1																																																																																												WP_003104781.1																																																																																																												
N36.HOG0002904	OG0001850	n7	ABJ13402.1		NP_252821.1					WP_033998400.1		WP_003101248.1																								WP_003101248.1																																																																																												WP_003101248.1																																																																																																												
N36.HOG0002905	OG0001851	n0	ABJ13546.1		NP_252965.1					WP_003108028.1		WP_003108028.1																								WP_003108028.1																																																																																												WP_003108028.1																																																																																																												
N36.HOG0002906	OG0001852	n0	ABJ13609.1		NP_253029.1					WP_074197302.1		WP_003120863.1																								WP_003120863.1																																																																																												WP_003120863.1																																																																																																												
N36.HOG0002907	OG0001853	n0	ABJ13621.1		NP_253041.1					WP_012077155.1		WP_003103796.1																																																																																																																				WP_003103796.1																																																																																																												
N36.HOG0002908	OG0001854	n0	ABJ13658.1		NP_253077.1					WP_012077176.1		WP_003094066.1																								WP_016253862.1																																																																																												WP_003094066.1																																																																																																												
N36.HOG0002909	OG0001855	n0	ABJ13720.1		NP_253142.1					WP_003155080.1		WP_003162785.1																								WP_003094335.1																																																																																												WP_003094335.1																																																																																																												
N36.HOG0002910	OG0001856	n0	ABJ13732.1		NP_253154.1					WP_003155098.1		WP_003098853.1																								WP_016253873.1																																																																																												WP_003098853.1																																																																																																												
N36.HOG0002911	OG0001857	n0	ABJ13744.1		NP_253166.1					WP_012077239.1		WP_003145922.1																								WP_016253874.1																																																																																												WP_003116220.1																																																																																																												
N36.HOG0002912	OG0001858	n0	ABJ13761.1		NP_253183.1					WP_003094419.1		WP_003106283.1																								WP_003106283.1																																																																																												WP_003106283.1																																																																																																												
N36.HOG0002913	OG0001859	n0	ABJ13973.1		NP_253285.1					WP_003157916.1		WP_003094829.1																								WP_016253903.1																																																																																												WP_003094829.1																																																																																																												
N36.HOG0002914	OG0001860	n67	ABJ14001.1		NP_253312.1					WP_012077356.1		WP_003094912.1																								WP_003094912.1																																																																																												WP_003094912.1																																																																																																												
N36.HOG0002915	OG0001861	n0	ABJ14235.1		NP_253538.1					WP_012077562.1		WP_012614597.1																																																																																																																				WP_003158730.1																																																																																																												
N36.HOG0002916	OG0001862	n0	ABJ14380.1		NP_253683.1					WP_003156834.1		WP_010792259.1																								WP_003123589.1																																																																																												WP_003095747.1																																																																																																												
N36.HOG0002917	OG0001863	n0	ABJ14394.1		NP_253697.1					WP_012077693.1		WP_003116148.1																								WP_016253978.1																																																																																												WP_003116148.1																																																																																																												
N36.HOG0002918	OG0001864	n17	ABJ14404.1		NP_253707.1					WP_012077702.1		WP_003114561.1																								WP_003114561.1																																																																																												WP_003106479.1																																																																																																												
N36.HOG0002919	OG0001865	n0	ABJ14437.1		NP_253740.1					WP_003095852.1		WP_003095852.1																								WP_003095852.1																																																																																												WP_003095852.1																																																																																																												
N36.HOG0002920	OG0001866	n0	ABJ14439.1		NP_253742.1					WP_012077730.1		WP_003095857.1																								WP_003095857.1																																																																																												WP_003095857.1																																																																																																												
N36.HOG0002921	OG0001867	n0	ABJ14538.1		NP_253842.1					WP_003152840.1		WP_003096163.1																								WP_003096163.1																																																																																												WP_003096163.1																																																																																																												
N36.HOG0002922	OG0001868	n0	ABJ14585.1		NP_253888.1					WP_012077828.1		WP_012614659.1																																																																																																																				WP_003100071.1																																																																																																												
N36.HOG0002923	OG0001869	n36	ABJ14596.1		NP_253899.1					WP_012077838.1		WP_003096280.1																								WP_003096916.1, WP_003096280.1																																																																																												WP_003096280.1																																																																																																												
N36.HOG0002924	OG0001870	n0	ABJ14599.1		NP_253902.1					WP_004368437.1		WP_003114049.1																								WP_003114049.1																																																																																												WP_003114049.1																																																																																																												
N36.HOG0002925	OG0001871	n0	ABJ14610.1		NP_253914.1					WP_003150162.1		WP_003096316.1																								WP_003096316.1																																																																																												WP_003096316.1																																																																																																												
N36.HOG0002926	OG0001872	n0	ABJ14620.1		NP_253924.1					WP_003150175.1		WP_003096332.1																								WP_004352347.1																																																																																												WP_003096332.1																																																																																																												
N36.HOG0002927	OG0001873	n0	ABJ14661.1		NP_253963.1					WP_003096430.1		WP_003096430.1																								WP_003096430.1																																																																																												WP_003096430.1																																																																																																												
N36.HOG0002928	OG0001874	n0	ABJ14666.1		NP_253968.1					WP_012077881.1		WP_012614677.1																								WP_016254039.1																																																																																												WP_003098226.1																																																																																																												
N36.HOG0002929	OG0001875	n0	ABJ14740.1		NP_254044.1					WP_012077956.1		WP_003114374.1																								WP_009314539.1																																																																																												WP_003104609.1																																																																																																												
N36.HOG0002930	OG0001876	n0	ABJ14806.1		NP_254109.1					WP_079262217.1		WP_003122353.1																								WP_016852274.1																																																																																												WP_003122353.1																																																																																																												
N36.HOG0002931	OG0001877	n0	ABJ14829.1		NP_254130.1					WP_012078015.1		WP_003096872.1																								WP_003117615.1																																																																																												WP_003102577.1, WP_240936713.1																																																																																																												
N36.HOG0002932	OG0001878	n0	ABJ14919.1							WP_012078086.1		WP_003118446.1																								WP_015649885.1																																																																																												WP_003099680.1																																																																																																												
N36.HOG0002933	OG0001879	n0	ABJ15023.1		NP_248756.1					WP_011979084.1		WP_003106612.1																								WP_003106612.1																																																																																												WP_003106612.1																																																																																																												
N36.HOG0002934	OG0001880	n0	ABJ15105.1		NP_248838.1					WP_011979187.1		WP_003112641.1																								WP_003112641.1																																																																																												WP_003106714.1																																																																																																												
N36.HOG0002935	OG0001881	n0	ABJ15125.1		NP_248858.1					WP_011979204.1		WP_012613455.1																								WP_003102213.1																																																																																												WP_003102213.1																																																																																																												
N36.HOG0002936	OG0001882	n0	ABJ15318.1		NP_249045.1					WP_012073965.1		WP_003102882.1																								WP_003084438.1																																																																																												WP_003102882.1																																																																																																												
N36.HOG0002937	OG0001883	n0	ABJ15370.1		NP_249094.1					WP_003157749.1		WP_003084574.1																								WP_003084574.1																																																																																												WP_003100948.1																																																																																																												
N36.HOG0002938	OG0001884	n0	ABJ15545.1		NP_249272.1					WP_012074167.1		WP_003085061.1																								WP_003085061.1																																																																																												WP_003085061.1																																																																																																												
N36.HOG0002939	OG0001885	n0	ABJ15572.1		NP_249299.1					WP_012074191.1		WP_003099532.1																								WP_003099532.1																																																																																												WP_003099532.1																																																																																																												
N36.HOG0002940	OG0001886	n5	ABJ09922.1		NP_249461.1					WP_003150219.1		WP_003085565.1																								WP_003085565.1																																																																																												WP_003085565.1																																																																																																												
N36.HOG0002941	OG0001887	n0	ABJ09993.1		NP_249526.1					WP_012076987.1		WP_003114221.1																								WP_003114221.1																																																																																												WP_003114221.1																																																																																																												
N36.HOG0002942	OG0001888	n0	ABJ10028.1		NP_249559.1					WP_003149891.1		WP_003105972.1																								WP_003105972.1																																																																																												WP_003105972.1																																																																																																												
N36.HOG0002943	OG0001889	n0	ABJ10029.1		NP_249560.1					WP_012076960.1		WP_003114239.1																								WP_003114239.1																																																																																												WP_003105974.1																																																																																																												
N36.HOG0002944	OG0001890	n0	ABJ10031.1		NP_249562.1					WP_003149893.1		WP_003085898.1																								WP_016253770.1																																																																																												WP_003085898.1																																																																																																												
N36.HOG0002945	OG0001891	n2	ABJ10087.1		NP_249619.1					WP_003156446.1		WP_003102426.1																								WP_016253761.1																																																																																												WP_003102426.1																																																																																																												
N36.HOG0002946	OG0001892	n0	ABJ10173.1		NP_249700.1					WP_012076792.1		WP_003086267.1																								WP_003086267.1																																																																																												WP_003086267.1																																																																																																												
N36.HOG0002947	OG0001893	n0	ABJ10328.1		NP_249851.1					WP_003151966.1		WP_003082373.1																								WP_003082373.1																																																																																												WP_003101810.1																																																																																																												
N36.HOG0002948	OG0001894	n19	ABJ10474.1		NP_249977.1					WP_012076584.1		WP_003449467.1																								WP_016253682.1																																																																																												WP_003082619.1																																																																																																												
N36.HOG0002949	OG0001895	n0	ABJ10493.1		NP_249996.1					WP_003086834.1		WP_003086834.1																								WP_003086834.1																																																																																												WP_003086834.1																																																																																																												
N36.HOG0002950	OG0001896	n0	ABJ10508.1		NP_250011.1					WP_003109258.1		WP_003109258.1																								WP_003109258.1																																																																																												WP_003100099.1																																																																																																												
N36.HOG0002951	OG0001897	n0	ABJ10638.1		NP_250148.1					WP_003155640.1		WP_003083075.1																								WP_003083075.1																																																																																												WP_003083075.1																																																																																																												
N36.HOG0002952	OG0001898	n0	ABJ10655.1		NP_250167.1					WP_003153734.1		WP_003083130.1																								WP_003083130.1																																																																																												WP_003083130.1																																																																																																												
N36.HOG0002953	OG0001899	n69	ABJ10688.1		NP_250199.1					WP_033997057.1		WP_003083211.1																								WP_003083211.1																																																																																												WP_003105819.1																																																																																																												
N36.HOG0002954	OG0001900	n0	ABJ11151.1		NP_250654.1					WP_003156014.1		WP_003111315.1																								WP_003111315.1																																																																																												WP_003111315.1																																																																																																												
N36.HOG0002955	OG0001901	n8	ABJ11212.1		NP_250716.1					WP_003154745.1		WP_003100363.1																								WP_003100363.1																																																																																												WP_003100363.1																																																																																																												
N36.HOG0002956	OG0001902	n210	ABJ11340.1		NP_250851.1					WP_012075904.1		WP_003113653.1																																																																																																																				WP_003158702.1																																																																																																												
N36.HOG0002957	OG0001903	n7	ABJ13192.1																																																																																																																																																																																																																																									
N36.HOG0002958	OG0001903	n63	ABJ11462.1		NP_250969.1					WP_012075741.1		WP_003112098.1																								WP_003450840.1																																																																																												WP_003112098.1																																																																																																												
N36.HOG0002959	OG0001904	n0	ABJ11725.1		NP_251235.1					WP_012075524.1		WP_003104469.1																								WP_003089983.1																																																																																												WP_003104469.1																																																																																																												
N36.HOG0002960	OG0001905	n0	ABJ11809.1		NP_251276.1					WP_003090351.1		WP_003090351.1																								WP_016253352.1																																																																																												WP_003090351.1																																																																																																												
N36.HOG0002961	OG0001906	n0	ABJ12082.1		NP_251532.1					WP_012075267.1		WP_012613926.1																								WP_095866995.1																																																																																												WP_003119872.1																																																																																																												
N36.HOG0002962	OG0001907	n0	ABJ12207.1		NP_251659.1					WP_004367810.1		WP_012613906.1																								WP_003091141.1																																																																																												WP_071533934.1																																																																																																												
N36.HOG0002963	OG0001908	n0	ABJ12246.1		NP_251699.1					WP_003153141.1		WP_003109483.1																								WP_003109483.1																																																																																												WP_003109483.1																																																																																																												
N36.HOG0002964	OG0001909	n0	ABJ12285.1		NP_251739.1					WP_003103238.1		WP_003103238.1																								WP_003103238.1																																																																																												WP_003103238.1																																																																																																												
N36.HOG0002965	OG0001910	n0	ABJ12471.1		NP_251929.1					WP_012074973.1		WP_003114806.1																								WP_003114806.1																																																																																												WP_003114806.1																																																																																																												
N36.HOG0002966	OG0001911	n0	ABJ12496.1		NP_251937.1					WP_003150358.1		WP_003114800.1																								WP_003119692.1																																																																																												WP_003114800.1																																																																																																												
N36.HOG0002967	OG0001912	n0	ABJ12537.1		NP_251976.1					WP_003156534.1		WP_003104436.1																								WP_003104436.1																																																																																												WP_003104436.1																																																																																																												
N36.HOG0002968	OG0001913	n0	ABJ12595.1		NP_252034.1					WP_003151933.1		WP_003091724.1																								WP_003091724.1																																																																																												WP_003091724.1																																																																																																												
N36.HOG0002969	OG0001914	n0	ABJ12657.1		NP_252093.1					WP_003157323.1		WP_003091838.1																								WP_003091838.1																																																																																												WP_003098670.1																																																																																																												
N36.HOG0002970	OG0001915	n0	ABJ12855.1		NP_252312.1					WP_034080333.1		WP_003113871.1																								WP_003113871.1																																																																																												WP_003113871.1																																																																																																												
N36.HOG0002971	OG0001916	n0	ABJ12899.1		NP_252356.1					WP_012074685.1		WP_003092431.1																								WP_016253074.1																																																																																												WP_003092431.1																																																																																																												
N36.HOG0002972	OG0001917	n0	ABJ12988.1		NP_252443.1					WP_003157724.1		WP_003092664.1																								WP_003092664.1																																																																																												WP_003092664.1																																																																																																												
